#{"t_start": 1775987055.2851694, "env_id": "CustomHopper-source-v0"}
r,l,t
1557.82162,500,3368.068362
1188.064065,370,3374.996908
1415.049839,424,3382.692935
1580.070819,500,3391.734851
1413.205471,500,3401.030054
1557.687775,466,3409.583217
1557.146008,500,3418.672399
1262.360008,376,3425.476797
1406.029214,428,3433.37775
1251.919446,381,3440.273382
1121.899813,338,3446.61394
1424.726103,420,3454.259707
1399.521494,421,3462.055139
1699.033369,500,3471.118367
1232.151511,390,3478.196227
1553.098369,500,3487.439098
1594.951245,500,3497.437059
1601.216057,500,3507.310827
1548.01882,500,3516.769748
1547.596251,500,3526.400136
301.774656,136,3528.97243
1164.470182,360,3535.789727
1037.003586,316,3541.797598
1207.080812,353,3548.459409
1627.086895,500,3558.132196
1238.744657,389,3565.472221
1509.525366,500,3571.694321
1289.894392,396,3575.790641
1539.152391,500,3580.882324
1458.518828,434,3585.520169
1308.784977,402,3589.668657
1479.739909,500,3594.763677
1251.174149,371,3598.576718
1581.250553,472,3603.398144
1246.777013,388,3607.41778
