#{"t_start": 1775470536.0199385, "env_id": "Pusher-MassFric-Uni-20-v0"}
r,l,t
-403.221651,500,399.597288
-277.770359,500,400.533182
-261.565069,500,400.771754
-277.153701,500,401.004331
-260.53724,500,401.289013
-242.515947,500,402.373136
-230.934758,500,402.602333
-314.822291,500,402.939511
-289.924868,500,403.276578
-362.924381,500,404.401855
-303.614703,500,404.663907
-183.37573,500,405.041531
-334.105789,500,405.372731
-341.36723,500,406.332095
-274.042113,500,406.585158
-362.809203,500,406.917861
-234.732141,500,407.285016
-329.402338,500,407.548654
-331.402612,500,408.556003
-440.037007,500,408.810075
-344.158375,500,409.080625
-445.2708,500,409.294262
-340.779534,500,410.538258
-442.978704,500,410.817377
-292.822339,500,411.031481
-393.498886,500,411.385637
-495.987351,500,412.411605
-421.881921,500,412.759665
-336.708478,500,413.073334
-307.244304,500,413.418985
-380.411289,500,414.528911
-346.094514,500,414.75655
-360.583123,500,414.974675
-326.129293,500,415.206864
-469.557844,500,416.454337
-443.357167,500,416.784483
-479.87909,500,417.034114
-332.854012,500,417.26366
-377.512466,500,418.220107
-303.19031,500,418.454146
-417.032539,500,418.785234
-293.997619,500,419.121124
-221.708341,500,420.515689
-305.804157,500,420.857756
-325.938267,500,421.183356
-184.020363,500,421.423474
-417.233415,500,422.365282
-417.818861,500,422.60786
-249.391368,500,422.84949
-351.405482,500,423.085575
-513.549133,500,424.394082
-296.754209,500,424.746668
-215.39152,500,425.100295
-423.496396,500,425.376846
-292.123523,500,426.576731
-336.346128,500,426.93237
-377.02521,500,427.188432
-268.369303,500,427.407634
-323.520083,500,427.66671
-485.279071,500,428.591512
-375.303879,500,428.820714
-171.018143,500,429.108318
-451.730728,500,429.4464
-451.263729,500,430.490855
-385.97909,500,430.748942
-383.622288,500,430.985003
-274.973971,500,431.310648
-365.398274,500,432.288463
-246.085996,500,432.526112
-333.241975,500,432.767673
-395.131942,500,433.111833
-394.255854,500,434.293987
-300.334832,500,434.578563
-238.412433,500,434.831786
-331.922,500,435.123375
-480.530365,500,436.00932
-390.301094,500,436.270981
-348.171774,500,436.51557
-408.414395,500,436.749175
-264.583476,500,437.819099
-385.551954,500,438.044174
-231.345932,500,438.286724
-227.793202,500,438.566342
-335.321363,500,439.767406
-213.671457,500,439.996094
-435.495272,500,440.223232
-465.912702,500,440.457278
-437.007795,500,441.425249
-276.589496,500,441.730356
-272.69989,500,442.012918
-365.14419,500,442.357975
-349.303783,500,443.573099
-238.463083,500,443.941759
-243.994099,500,444.20095
-252.573383,500,444.445568
-259.093044,500,445.602535
-437.375633,500,445.87666
-358.768221,500,446.115249
-244.199264,500,446.356862
-208.954242,500,447.526883
-240.321476,500,447.870006
-435.247659,500,448.124607
-192.233471,500,448.478738
-431.897629,500,448.824417
-378.991092,500,449.800325
-198.70268,500,450.097919
-347.742215,500,450.393975
-436.318504,500,450.653535
-228.519648,500,451.906489
-329.106514,500,452.150076
-457.363908,500,452.393654
-224.054298,500,452.621299
-403.802815,500,453.825235
-247.69268,500,454.053282
-295.172903,500,454.436899
-224.409443,500,454.734699
-431.923055,500,455.928021
-276.599009,500,456.290723
-311.425323,500,456.637792
-210.136004,500,456.88019
-207.994863,500,457.707461
-240.562142,500,457.926017
-219.865733,500,458.253133
-206.511801,500,458.612683
-421.851457,500,459.535215
-191.142282,500,459.779811
-204.297924,500,460.15596
-222.468388,500,460.393518
-369.66927,500,461.346913
-204.140366,500,461.636609
-435.163011,500,461.995755
-297.498378,500,462.347401
-169.869802,500,463.265297
-224.78793,500,463.530845
-258.290569,500,463.788517
-180.945077,500,464.036077
-386.475506,500,465.32461
-304.39753,500,465.664246
-278.431389,500,465.993034
-339.309729,500,466.219237
-347.877928,500,467.423629
-346.154249,500,467.666749
-307.301162,500,467.906455
-206.610594,500,468.140067
-442.622807,500,468.367711
-476.428561,500,469.412703
-337.247429,500,469.633293
-212.997883,500,469.998413
-374.967508,500,470.351112
-311.704537,500,471.301876
-174.750434,500,471.624965
-378.385903,500,471.840624
-283.907115,500,472.170308
-251.624785,500,473.17964
-166.425942,500,473.505705
-357.530042,500,473.738807
-348.117825,500,473.961872
-322.771904,500,475.089741
-219.601164,500,475.329925
-204.65695,500,475.578939
-256.620783,500,475.839681
-330.232978,500,476.782315
-310.766762,500,477.016453
-187.559778,500,477.257544
-389.988359,500,477.565135
-255.936425,500,478.642139
-437.405771,500,478.987278
-355.147053,500,479.334872
-220.778124,500,479.606926
-214.738348,500,480.609302
-157.981507,500,480.847454
-205.41683,500,481.207156
-243.96732,500,481.556832
-209.689902,500,482.762822
-227.62658,500,483.146975
-208.983042,500,483.46109
-384.101077,500,483.781147
-242.485363,500,484.810779
-190.966778,500,485.067344
-273.818679,500,485.361398
-424.273018,500,485.688943
-454.474323,500,486.824323
-301.923844,500,487.048969
-407.786242,500,487.293545
-299.182826,500,487.536135
-179.406524,500,487.779715
-269.000325,500,488.731004
-214.503732,500,489.016062
-404.77937,500,489.263252
-181.850955,500,489.567862
-351.827026,500,490.683759
-506.48441,500,490.971934
-314.767688,500,491.249985
-227.906626,500,491.592595
-175.793128,500,492.732748
-250.970435,500,492.957796
-226.491893,500,493.189909
-255.003764,500,493.41652
-245.415355,500,494.339037
-222.40246,500,494.591112
-457.049536,500,494.84131
-345.03552,500,495.180985
-347.164636,500,496.321599
-455.108872,500,496.513678
-439.094813,500,496.724314
-206.730402,500,496.956879
-455.224803,500,498.206376
-307.496447,500,498.436431
-472.241585,500,498.665512
-194.870111,500,498.898104
-219.87403,500,499.855647
-427.241347,500,500.156217
-512.398937,500,500.404769
-321.556204,500,500.63834
-432.032934,500,501.619251
-160.555976,500,502.002896
-193.477577,500,502.368503
-254.622835,500,502.71513
-443.682354,500,503.630043
-283.059592,500,503.887173
-259.208275,500,504.185773
-247.591409,500,504.553473
-193.830243,500,505.681047
