#{"t_start": 1775763894.8058867, "env_id": "Hopper-Mass-Uni-10-v0"}
r,l,t 78.113992,13,2.6859686.8.525043,12,2.6929676.7.515678,15,2.701983
1706.234057,500,619.841945
1574.153249,500,620.332435
1528.695676,500,620.843385
1025.864063,293,621.153786
1052.511132,313,622.786381
1585.886638,500,623.313935
1593.918568,500,623.869877
1214.295734,357,624.170267
868.226426,260,624.422031
1176.880158,348,625.949627
1556.314306,500,626.47247
634.27992,214,626.695513
1608.643236,500,627.175188
1502.133158,484,627.669588
1624.430972,500,629.48366
1575.065113,500,630.008548
1506.002739,445,630.455675
658.292193,223,630.671681
1081.658956,322,630.970109
1566.565603,500,632.731591
1593.671095,500,633.231303
972.518162,290,633.543717
1035.535582,296,633.845587
1613.086703,500,634.354691
1561.377528,500,636.20056
1585.494273,500,636.652087
1575.087306,500,637.173974
1529.302751,500,637.670313
958.510363,287,637.966097
1465.683857,435,639.727551
1010.143537,307,640.02933
1281.235109,386,640.425799
1519.79886,446,640.863696
1558.095272,500,641.388118
1290.13085,383,643.082675
1371.255898,404,643.485007
896.853321,266,643.759722
1648.051214,500,644.260415
1583.138203,500,644.788953
127.50354,66,646.170762
1179.617201,345,646.534487
1524.060651,500,647.023272
1568.994476,500,647.538261
1110.884346,331,647.843177
101.689252,53,647.896893
1557.15482,500,649.742518
1551.568469,500,650.251199
1553.402239,500,650.738177
1128.859762,337,651.088061
1553.946269,500,652.876497
1572.216191,500,653.395665
1570.270844,500,653.901439
93.071301,47,653.951119
1538.06358,500,654.437264
1536.226962,500,656.094712
1562.974936,500,656.614709
1562.714772,500,657.12273
1548.067091,500,657.647673
1566.974294,500,658.132149
1550.756975,500,659.942625
1614.448811,500,660.451179
1585.276004,500,660.97556
933.923609,301,661.264288
1658.912311,481,663.011725
1061.71224,316,663.323394
524.991293,183,663.507727
1282.496881,377,663.897187
117.860541,62,663.958424
874.392043,262,664.22355
1685.550015,500,664.696177
1601.080363,500,666.51659
1117.358472,330,666.838701
953.644113,278,667.10999
191.681707,89,667.199448
1018.712591,306,667.530629
62.811523,33,667.56673
88.197884,46,667.617489
952.695439,282,667.890855
1615.758103,500,669.649165
1571.815762,500,670.133047
1567.475851,469,670.580384
1303.105667,388,670.995445
811.029957,250,671.248686
1168.263468,343,672.885049
1423.152947,422,673.304439
1671.814923,500,673.79527
1196.654052,348,674.158127
1702.66168,496,674.676655
941.340486,280,676.242396
1581.115121,500,676.737852
1176.210493,349,677.06603
1223.224028,359,677.41564
1548.53276,450,677.843283
126.013263,65,677.90708
1550.557717,500,679.695582
1449.308812,427,680.104079
998.449505,291,680.378864
1581.207124,500,680.875114
1518.597975,500,681.361139
1127.409621,329,683.025477
1610.281962,495,683.526777
1598.642532,500,684.036207
1280.118282,383,684.435062
1578.268499,500,686.197962
1094.15411,322,686.519903
1560.015351,500,687.009396
1582.483601,500,687.523666
1347.412839,390,687.933472
1311.573732,386,689.638085
1047.343732,308,689.939034
1051.743081,305,690.236934
1578.71792,500,690.740194
1267.625469,373,691.125608
891.011039,260,691.396294
1546.969476,500,693.197438
1585.533834,476,693.658891
1683.112927,500,694.15861
1613.804773,500,694.675912
1153.157802,332,696.359161
895.319858,268,696.625899
232.026628,100,696.723341
1687.256381,500,697.216214
1284.844798,381,697.603423
1346.530349,408,698.016751
1250.211756,367,699.725875
1560.297988,500,700.213182
1578.479441,500,700.710562
1289.795281,383,701.099878
1591.99802,500,701.597482
1058.393524,315,703.233282
1522.775349,500,703.712419
1530.686567,500,704.215611
1573.849578,500,704.716413
1617.922878,500,706.579829
953.143001,285,706.86816
1290.910138,375,707.226373
1558.068892,500,707.741744
1618.231497,468,708.221059
1394.953748,408,709.942608
1583.726179,500,710.429747
1047.993951,302,710.726778
1582.211432,500,711.255499
998.502496,296,711.562407
934.751723,280,711.879843
1584.038165,500,713.732818
1544.32179,500,714.254745
1518.713296,500,714.80273
1583.931542,500,715.209741
1014.985566,296,716.812009
1006.096717,295,717.104851
1578.6107,500,717.60727
1531.192218,448,718.084397
1568.235342,500,718.6148
994.799108,300,720.229186
994.113244,291,720.514555
1004.701734,299,720.814579
1524.131666,449,721.24799
958.859081,283,721.537206
980.728386,282,721.820992
1573.237584,500,723.653683
1677.483229,500,724.160003
1166.176199,342,724.499012
1046.654105,307,724.818924
1563.72485,500,725.321025
855.587929,250,726.908333
1032.255557,297,727.209691
1582.947669,500,727.757502
1063.210802,310,728.093926
1056.132248,308,728.430905
1486.183361,436,728.875937
1008.769196,295,730.530187
1322.961421,389,730.948633
986.918459,281,731.246299
876.914061,259,731.524613
1184.49055,349,731.871129
1101.278824,320,732.181924
1737.673086,497,733.968484
1344.405599,388,734.3447
1319.881158,382,734.73412
1002.349135,290,735.019369
1617.854828,470,735.47144
1002.820532,299,737.104847
1590.767466,487,737.609403
1612.841081,500,738.162556
1169.479813,344,738.520245
1533.081698,500,739.04061
1537.854287,447,740.778978
1590.026161,500,741.278017
1666.29014,500,741.798811
1184.134911,346,742.152653
1212.616087,356,742.501806
1083.895683,319,744.18688
1265.78943,369,744.550208
1017.691087,300,744.862163
1571.892194,462,745.348275
1082.301795,317,745.673235
1180.729778,339,745.982095
1612.446924,500,747.795555
1154.233824,344,748.158259
1218.840425,354,748.489769
1303.897507,374,748.856466
1424.267519,419,749.268315
1567.813323,500,751.129356
1458.812953,424,751.598061
1411.587354,417,752.04817
1490.473386,457,752.50226
1419.43952,418,754.205421
1689.493831,500,754.706656
982.496661,294,755.03017
957.601325,308,755.35783
1061.083445,311,755.657167
1568.226117,500,756.165496
1505.511032,431,757.928764
1591.566705,500,758.440154
1545.371102,500,758.932282
1585.423247,500,759.451083
1553.999634,500,761.262562
1622.14789,479,761.745572
975.376527,288,762.03237
1038.206528,310,762.34538
1046.226212,315,762.64244
1504.002894,500,764.46918
1589.197856,500,764.9789
1609.819164,467,765.433484
1221.10698,356,765.779795
1673.474833,500,766.260455
1608.63476,500,768.039482
1169.704726,342,768.400694
1563.028761,500,768.884781
1612.33574,500,769.38167
816.881759,245,770.907038
1501.515489,435,771.347251
1536.254591,500,771.814848
1455.955696,417,772.145823
1549.76375,500,772.659788
1588.140473,457,774.470375
1225.950759,365,774.842695
1573.100188,493,775.251235
1597.289728,458,775.702286
1646.675427,500,777.495922
1625.707847,500,777.982866
1209.276569,362,778.359033
1601.134015,468,778.841707
1599.026069,500,779.353434
1696.311656,500,781.206021
1598.132663,500,781.704864
1611.172443,500,782.172429
1330.28619,385,782.570183
1367.865467,415,784.255098
1649.928882,500,784.7471
1598.544527,500,785.249136
1547.275809,462,785.701675
1748.706229,500,786.212245
1601.107235,500,788.023445
1176.147944,337,788.340417
1607.458828,500,788.838689
1585.037029,500,789.328401
1604.452265,486,791.157292
1171.144517,343,791.503176
1404.578681,412,791.899939
1144.874336,331,792.234972
1697.711535,500,792.707638
1673.244883,500,794.501351
1574.51636,500,795.003065
1649.51487,481,795.488232
1233.547746,359,795.827762
967.263296,282,796.098007
1553.517374,454,797.867899
1115.451943,318,798.186353
1591.855705,500,798.670096
911.186112,263,798.933793
1660.450024,482,799.439073
212.672418,94,799.540041
1580.572725,467,801.313869
1542.271595,500,801.813076
1586.274561,500,802.306357
1601.904179,500,802.813759
1051.320775,306,804.437643
1273.934042,377,804.826812
1594.654282,500,805.315674
1621.467675,500,805.793792
1567.33115,500,806.293515
1184.021031,345,807.941108
1677.063511,484,808.437852
1094.230267,319,808.737676
1593.876599,500,809.21519
991.309663,288,809.494414
983.863166,289,811.034667
936.832703,274,811.254637
1031.944771,301,811.556011
1598.019754,500,812.067929
1286.476039,370,812.426539
1572.573531,457,814.161324
930.637326,278,814.438011
1376.175552,401,814.849547
1597.315557,500,815.355766
1582.902016,467,815.819597
1612.676355,463,817.5043
1577.020553,459,817.95125
915.900848,270,818.21603
1547.509177,500,818.674734
1349.536258,395,819.072041
1468.177421,439,820.718665
1598.181252,500,821.222054
1590.753074,500,821.726705
1398.674933,410,822.140995
1293.731004,367,822.498189
1583.275684,500,824.284351
1050.16663,311,824.634728
1632.602509,500,825.125393
1602.975981,468,825.600411
1107.533566,332,825.919511
1311.505778,375,827.5929
826.405022,248,827.833594
1592.575804,500,828.306376
1592.937894,500,828.800465
1600.374842,500,829.285599
1603.134848,469,831.034649
1053.502304,315,831.347162
1084.92059,318,831.596291
1580.733714,441,831.969972
1314.497203,378,832.353184
1567.423557,500,834.128299
1585.687161,500,834.6376
1333.374886,387,835.031929
1622.859231,464,835.500004
1570.099049,469,837.251831
1287.108407,376,837.635074
1630.147495,500,838.122286
1520.99825,500,838.590947
1616.521468,500,839.064641
1035.379893,301,840.662736
1159.118851,336,841.001216
1531.285204,500,841.499925
850.892288,257,841.764621
1243.931599,361,842.116165
1604.1308,500,843.859106
1476.364099,416,844.223148
995.78958,292,844.50784
1578.583657,500,845.025118
1700.170397,500,845.468585
1645.724973,500,847.214794
1122.878835,325,847.558707
1131.073441,327,847.768506
1687.398731,500,848.238987
1364.632081,398,848.633227
1122.063002,327,850.216393
1688.061036,481,850.692707
1635.042601,500,851.188918
1668.48502,500,851.660614
1544.974663,442,853.317409
1621.691208,500,853.828847
1159.75038,343,854.179116
1698.993493,486,854.655776
701.479601,206,854.857687
1200.782221,352,855.196149
1657.105441,500,856.96109
1075.366328,310,857.271042
991.466291,292,857.55544
1277.499729,376,857.900644
1590.969015,449,858.324609
1070.626864,313,859.8807
1633.725814,473,860.353964
1575.592888,500,860.845814
1428.555698,412,861.249031
1591.414032,500,861.747232
1582.755313,500,863.552074
1334.407377,385,863.921971
1570.412214,500,864.42434
786.886613,271,864.689259
1454.16792,425,865.132983
255.502642,107,866.515222
1560.721917,500,867.043596
1527.112377,440,867.465235
988.959398,282,867.749212
1247.078891,363,868.086937
1586.656882,500,869.865321
847.26885,247,870.123565
1470.792136,434,870.538175
1388.823604,448,870.959612
1547.665345,500,871.454283
1329.195168,389,873.187952
1615.881872,500,873.705148
1565.320874,462,874.14671
793.332003,230,874.376956
1724.430183,499,874.887575
1019.300518,292,875.177443
1592.03026,500,876.995038
977.922782,271,877.260782
1140.129376,329,877.560858
1618.119224,500,878.054995
996.351015,291,878.347922
1009.431232,299,879.874631
278.456701,116,880.000736
255.919373,110,880.111876
1519.815438,435,880.567937
1243.635324,360,880.918227
214.529977,96,881.010159
1465.386586,426,881.418691
1152.167861,329,881.763683
1348.182766,402,883.435843
237.091002,102,883.533736
970.640663,280,883.805459
1309.542057,383,884.192705
1568.068967,449,884.62111
1614.438935,474,885.103848
1544.725587,500,886.946335
1585.435573,500,887.430575
989.509031,291,887.713526
1002.950119,295,888.010046
1594.025955,500,889.809932
1333.219504,396,890.246977
1040.849449,310,890.538362
1382.014526,397,890.905031
1121.776747,328,891.232171
1174.408955,344,891.567636
1124.227684,327,893.181833
1012.615697,297,893.457595
1576.240302,500,893.948307
1607.424256,500,894.439951
1619.377275,500,894.916082
936.820123,275,896.474953
1047.511367,316,896.769099
1586.775994,462,897.231628
1385.515141,407,897.624396
1222.625542,356,897.992621
1309.0683,388,898.382435
1575.486997,500,900.175071
1625.00885,500,900.666182
1305.387164,378,901.03486
254.48613,108,901.138876
1670.808582,500,901.634118
1623.577417,482,903.344274
1321.798405,384,903.716476
1625.103336,500,904.215242
1619.16995,476,904.691234
1609.036044,500,906.508752
1008.372108,297,906.796157
1590.326885,500,907.275235
1610.49771,500,907.760002
1239.238551,356,908.112659
1179.854972,344,909.784285
1291.18048,376,910.160492
1584.719069,460,910.637671
1597.165614,500,911.093453
1063.282191,307,911.411409
1590.182586,500,913.214426
1612.865836,500,913.708217
1226.590374,360,914.048922
892.098288,265,914.308031
1115.134559,323,914.626515
1583.719648,500,916.412727
1119.580174,326,916.74537
1601.070555,500,917.246378
1027.896523,305,917.543261
878.16464,255,917.803994
996.567472,285,918.112471
1561.949574,448,919.846448
1329.048719,390,920.232787
1606.644427,500,920.710675
1093.786416,323,921.029371
1573.820453,500,921.577074
123.798463,65,921.64799
1015.611249,302,923.283831
1074.981737,311,923.593243
1279.499291,373,923.952058
1221.134504,350,924.314771
1631.133523,500,924.829056
1611.332063,500,926.553889
1605.743393,462,927.004742
1490.500515,431,927.422912
1598.806263,500,927.927007
1232.768918,366,928.328477
1595.863303,500,930.138982
1021.169826,288,930.416465
1580.782338,500,930.902707
953.339744,280,931.155019
1595.223369,500,931.670703
1570.064746,500,933.446139
1700.629189,500,933.92786
1585.605077,500,934.432203
1596.383919,500,934.966651
1578.510991,500,936.719471
1580.332712,500,937.203707
1549.634025,500,937.707493
874.220455,258,937.971711
1649.439297,478,939.742736
1508.571242,500,940.226422
1522.722828,500,940.722175
1587.058652,500,941.245473
1580.577125,500,943.119807
1591.507949,500,943.579794
1495.954213,442,943.989583
1604.354513,500,944.473844
1558.782435,500,945.003244
1580.56671,500,946.824658
1311.621107,388,947.207423
1610.866295,500,947.698099
974.982577,298,948.017188
1345.809168,407,948.443378
1628.674912,500,950.261057
1645.540291,500,950.756629
1583.453967,500,951.266288
1312.22487,379,951.641505
1055.133288,305,953.218092
1538.663515,441,953.651414
1615.009514,500,954.162615
1706.351131,500,954.688799
1365.169918,392,955.109324
1578.426654,500,956.935484
1011.059538,306,957.239733
1602.428352,500,957.751315
1345.23583,390,958.164178
1049.418943,318,958.428481
1352.20252,409,960.183384
1611.283996,500,960.675363
1544.419038,500,961.202799
1308.038523,383,961.597539
1340.532089,374,963.293622
1139.408151,338,963.643193
1647.68426,500,964.147545
1274.006631,368,964.546916
1531.189659,500,965.057814
1655.08927,460,966.834259
1610.049536,500,967.333061
1563.98163,500,967.856803
1594.528831,500,968.37811
1588.341604,500,970.185902
1649.334862,500,970.692685
1595.559854,500,971.203414
1512.229596,435,971.654901
1566.076086,455,972.093407
1317.884936,389,973.774812
1604.945104,500,974.294572
1058.718997,313,974.619694
1734.13464,500,975.145992
1593.759319,455,976.895244
1172.181191,327,977.208653
1591.856781,500,977.737573
941.645537,280,978.017877
1585.945406,460,978.502517
1604.585087,500,980.322918
1035.114758,315,980.638916
972.497845,284,980.939401
1123.539547,321,981.269921
1666.7047,500,981.74812
1697.042562,500,982.241871
1357.728055,390,983.963884
1637.392864,482,984.464683
1626.615852,500,984.934412
1343.857631,387,985.294485
1090.88371,314,985.58821
1612.790422,500,987.445898
1610.367465,500,987.965732
1040.977993,307,988.298736
1639.148441,500,988.792104
1573.593797,442,990.500744
1528.743579,437,990.936334
1105.19182,315,991.274915
1111.874352,334,991.596476
1633.735553,500,992.096725
1604.057971,500,993.896276
1348.435838,390,994.292392
1595.722248,500,994.806038
1638.210664,500,995.301965
1568.485868,500,997.128502
1490.02114,426,997.569803
1632.713555,500,998.085469
1667.935864,500,998.600558
884.09614,259,998.849273
1328.095502,369,1000.482462
1639.290408,500,1000.970665
1599.960388,500,1001.474008
1370.000681,398,1001.854826
1706.603903,490,1002.329489
1621.760668,500,1004.130273
1710.751628,500,1004.649094
1605.299476,460,1005.117398
1057.641397,304,1005.440902
1626.719343,469,1007.227611
1623.831904,500,1007.749492
102.243678,52,1007.798769
1617.060016,500,1008.268829
1566.385382,500,1008.768206
1639.900659,500,1010.576882
1527.552168,431,1010.985232
1363.948232,399,1011.358293
108.134666,56,1011.398944
107.291635,56,1011.454713
1279.768178,362,1011.806798
104.382066,54,1011.866986
1633.878801,500,1012.351733
107.722322,56,1012.409527
105.225298,55,1012.456776
1612.573471,500,1014.287426
977.031098,284,1014.557126
848.191499,250,1014.810241
1066.211414,306,1015.093442
1673.166444,500,1015.600175
1285.744587,364,1017.250089
1653.711503,500,1017.78447
1627.48188,500,1018.30637
1632.92061,462,1018.765913
239.242245,104,1018.878453
1743.482975,500,1020.664201
985.700719,293,1020.957107
1677.023151,476,1021.451393
1641.376805,481,1021.912838
1601.362283,500,1022.420097
1621.685841,500,1024.199759
1251.821466,355,1024.536799
1318.075719,372,1024.905397
1592.792946,500,1025.406628
1608.552039,500,1027.2097
1196.897989,361,1027.576343
1365.043008,387,1027.949763
1623.909602,500,1028.413106
1089.191356,315,1028.723016
1015.606603,293,1029.023583
1613.661414,500,1030.868989
1597.980004,500,1031.357479
1579.967544,500,1031.840285
1602.896969,500,1032.357345
1605.900502,500,1034.156561
1615.634752,500,1034.659502
1608.620408,500,1035.150822
1631.336149,500,1035.657409
1432.697136,394,1037.372043
1701.816545,486,1037.864062
103.445942,53,1037.917389
1061.555156,320,1038.240453
1573.824096,500,1038.744456
1624.975843,500,1039.240452
1105.714652,311,1040.835476
1724.370526,500,1041.344498
1603.623697,500,1041.846102
1641.864662,500,1042.341995
1603.268483,500,1044.151972
1586.751521,500,1044.63814
1583.628443,500,1045.124834
1587.463666,500,1045.63714
1607.655107,500,1047.474564
1295.601668,379,1047.83967
1619.61126,460,1048.288699
1105.916533,327,1048.586629
1598.850567,500,1049.100034
1645.252216,500,1050.914888
1162.582694,325,1051.238834
1459.081478,419,1051.641795
1625.874103,500,1052.158267
1072.991342,310,1052.493845
1625.082234,500,1054.259232
1603.997878,500,1054.741357
1596.972488,456,1055.182373
1605.911131,457,1055.658368
1641.850918,500,1057.457946
1354.765373,397,1057.849351
1063.767707,312,1058.161779
1017.65685,297,1058.454082
1035.737543,311,1058.751425
1390.260194,419,1059.188406
1634.488442,500,1061.001449
1625.638435,500,1061.490149
1653.905546,500,1061.989145
1637.717267,500,1062.492953
1706.337428,500,1064.17118
1633.719081,500,1064.671171
1111.080419,338,1065.037396
1542.861471,441,1065.471715
1684.024516,481,1067.26244
1581.400735,451,1067.697291
877.750508,260,1067.945429
1617.641882,500,1068.444215
1687.00151,482,1068.915001
1634.350324,500,1070.719027
1613.159443,500,1071.189423
1702.514981,482,1071.645237
1634.510332,500,1072.154482
1609.301461,500,1073.964208
1631.560568,500,1074.463062
1401.017276,409,1074.866453
1073.349545,316,1075.178843
1686.337536,500,1075.683057
957.480326,276,1077.251818
1608.812991,453,1077.72771
1191.09405,341,1078.048117
1519.116078,446,1078.495811
1653.584052,500,1079.001538
954.601009,277,1080.562396
1631.303242,500,1081.047094
1352.867591,378,1081.410776
1605.915753,500,1081.903125
1630.589727,500,1082.417807
1199.142564,348,1084.056185
1444.699336,412,1084.462558
1667.243779,500,1084.945824
1539.678603,443,1085.3732
1686.776285,484,1085.858887
1023.939677,299,1087.466808
1438.959475,418,1087.892422
1437.431946,405,1088.277201
1124.834257,326,1088.602163
1628.403436,500,1089.078332
1333.859177,377,1090.745679
1610.652261,500,1091.249133
1608.223147,500,1091.762701
107.415578,55,1091.816532
1105.333968,321,1092.139378
931.585553,265,1092.416124
1629.076449,500,1094.196536
1649.130174,500,1094.692827
1609.687199,470,1095.146975
932.042795,263,1095.415657
1699.816485,500,1097.220911
1676.132116,500,1097.654819
1584.315432,500,1098.118027
1585.079111,500,1098.629988
1615.408784,500,1099.133869
1386.902499,387,1100.808872
1638.634762,500,1101.288749
1620.576265,500,1101.801267
1810.505212,500,1102.293731
1594.172289,500,1104.107388
1597.714805,500,1104.591739
1589.4096,500,1105.10234
1682.493859,500,1105.60886
1653.726022,500,1107.375292
1620.072663,500,1107.854884
1609.840798,500,1108.341347
1629.367456,500,1108.823297
1622.335115,500,1110.610122
1633.268144,500,1111.088326
1620.615746,500,1111.570206
1626.765727,500,1112.093687
1626.040064,500,1113.88624
1546.215306,500,1114.390699
1577.808738,500,1114.885307
1578.959252,500,1115.40168
1645.588264,500,1117.217135
1622.308481,500,1117.70278
1633.955521,500,1118.204103
1657.466755,500,1118.71598
1324.916929,390,1119.117562
1785.599378,500,1120.937295
1644.455985,500,1121.420376
1047.96895,313,1121.710665
1667.511746,500,1122.203822
1595.406844,500,1124.01054
1327.21371,381,1124.398751
1631.231155,500,1124.910138
1398.750112,401,1125.325495
1640.862823,500,1125.863574
1639.561104,500,1127.656905
1616.337185,436,1128.065827
1627.576252,500,1128.559176
1646.995447,500,1129.070917
1146.738654,333,1130.679899
1166.342506,323,1130.975304
1396.329103,393,1131.35975
1640.859959,500,1131.864166
1634.421062,500,1132.402991
1650.518852,500,1134.205647
1702.843494,500,1134.698921
983.869984,281,1134.970294
1705.281705,500,1135.504659
1054.583155,298,1135.771551
1153.664041,321,1137.327149
1687.893349,500,1137.79932
1731.16728,500,1138.274369
1667.160116,468,1138.729482
964.978476,281,1138.997731
1648.022932,500,1140.788719
1616.94141,500,1141.273382
1095.29419,301,1141.559639
1649.349387,500,1142.067858
1600.409501,457,1143.85149
1373.358088,389,1144.230178
1706.602776,500,1144.714943
921.13335,268,1144.975141
1165.944328,327,1145.295949
1638.548645,500,1147.126058
1674.714858,475,1147.529127
1658.873649,500,1147.974151
1040.502712,295,1148.192256
1505.394142,418,1148.612305
948.858336,269,1148.862048
1653.372801,455,1150.552985
1704.891189,500,1151.041738
1636.442469,500,1151.543216
1521.230984,427,1151.957148
1721.514041,500,1153.740173
1107.323621,316,1154.048098
1632.708324,500,1154.541362
1644.86353,500,1155.02705
1694.328303,500,1156.822466
1186.291099,337,1157.18073
1651.289354,500,1157.666422
1458.071009,411,1158.019514
1047.262637,300,1158.328929
1357.605252,389,1158.760124
1416.5842,413,1160.45631
1598.369864,500,1160.960601
1150.922648,331,1161.280607
1647.188394,500,1161.788521
1652.701167,500,1163.599576
1069.300066,295,1163.886292
1723.451457,500,1164.391004
1589.741126,446,1164.864062
1189.280632,335,1165.226916
1630.007566,500,1167.000166
1326.757746,394,1167.333592
1046.921765,295,1167.646348
1192.533219,358,1168.006731
1695.650829,500,1168.535566
1709.038887,500,1170.329422
1729.33036,500,1170.791528
1504.754542,427,1171.223472
869.827298,252,1171.46866
1017.599441,292,1171.766487
1650.599556,500,1173.559185
1651.053862,500,1174.070566
1630.578536,461,1174.544293
1507.967732,427,1174.955625
1648.129944,500,1175.402835
1763.42135,493,1177.258242
1643.920839,500,1177.81841
1619.389877,500,1178.376575
1667.809021,500,1178.92741
1269.458154,357,1180.575775
1163.014109,327,1180.9099
1633.744521,500,1181.417393
1665.734542,500,1181.943802
1766.004251,499,1183.721781
1199.881363,339,1184.007223
883.302492,267,1184.277611
1370.3837,387,1184.675898
1668.229513,500,1185.16208
1102.209306,313,1185.448862
1268.287075,362,1187.119523
1183.79307,335,1187.454961
1651.539737,500,1187.952836
1003.073731,307,1188.264257
1201.474778,344,1188.603517
879.423964,257,1188.86671
1628.22568,500,1190.547057
1266.178037,358,1190.898165
1215.646837,357,1191.185595
980.477577,293,1191.491374
1687.550136,487,1191.970171
1659.288462,500,1193.842914
1629.699003,500,1194.364599
1395.066641,393,1194.777542
1653.002591,500,1195.311467
1058.490181,300,1195.594317
1678.60933,500,1197.42217
1204.277635,351,1197.791315
1658.23795,500,1198.299493
870.836698,271,1198.56925
1070.90143,315,1198.859715
990.979671,288,1200.397198
1345.496941,383,1200.783989
1274.066349,369,1201.146257
1123.286741,357,1201.497917
1557.223701,440,1201.965547
1357.920329,385,1202.368271
1659.471949,500,1204.145132
1117.738578,314,1204.502645
1653.663202,500,1204.990608
1603.987169,500,1205.518479
971.578704,279,1207.080436
1664.647949,500,1207.591686
1623.159848,500,1208.09918
1654.071028,500,1208.618179
1635.038013,500,1209.120582
1362.974047,391,1210.79172
1621.247703,500,1211.289505
1777.702266,499,1211.779322
1646.711831,500,1212.29845
1032.204735,291,1213.881953
991.546909,283,1214.127474
1642.991272,500,1214.649859
1651.626721,500,1215.120756
1628.283478,500,1215.658119
1640.559633,500,1217.413532
1674.399079,500,1217.895694
1627.970409,500,1218.396017
1652.733364,500,1218.894884
1398.380373,386,1220.54927
1341.007148,380,1220.936179
1654.580068,500,1221.440857
1071.191826,307,1221.754339
1356.011392,390,1222.143101
947.303135,273,1222.419875
1220.95444,337,1224.101226
1648.328656,465,1224.583965
1064.166731,303,1224.906866
1647.126308,500,1225.422318
1027.287882,296,1225.72921
1665.327879,500,1227.516191
1212.334465,336,1227.904462
1427.9608,393,1228.292839
1649.020812,467,1228.738733
1631.236066,500,1229.248242
1628.939189,500,1231.057737
974.439924,286,1231.37497
1446.364055,407,1231.822982
1643.020818,500,1232.271098
1227.202337,344,1232.603194
1125.14091,317,1234.199275
977.861162,282,1234.483218
1611.007251,500,1235.042567
1074.417755,299,1235.348103
1636.435799,500,1235.840733
1649.238369,500,1237.606605
1616.947015,500,1238.104352
1624.764436,500,1238.579582
1302.762697,373,1238.951687
1643.198093,500,1240.70608
1005.810197,290,1241.018554
1684.662715,500,1241.513436
1022.742392,293,1241.798918
1768.397202,500,1242.271212
1158.567358,328,1243.899037
1221.05297,353,1244.248247
1731.396636,500,1244.714492
1312.114171,370,1245.092527
1060.007901,311,1245.383928
1335.751053,374,1245.744024
1238.198059,350,1247.343432
1208.310713,347,1247.69657
1266.321705,357,1248.008638
1635.601723,500,1248.491507
1676.292614,500,1249.000811
1487.364586,433,1250.721949
902.272868,269,1251.00473
962.604804,277,1251.268654
1215.987658,346,1251.625804
962.47501,283,1251.926724
1653.193313,500,1252.465121
927.268921,267,1254.015946
1383.350591,390,1254.429919
1633.840368,500,1254.941415
1642.06676,500,1255.470898
1663.37976,500,1257.288837
1658.687905,500,1257.816754
930.695628,271,1258.0927
1741.076814,485,1258.622714
1700.124726,500,1259.088789
1632.725266,449,1260.827409
1625.534711,456,1261.294121
1635.374505,500,1261.78688
1626.609113,500,1262.286218
1654.989498,500,1264.053008
1693.520592,500,1264.555302
1684.619476,500,1265.080689
1654.623987,500,1265.616719
1661.329676,500,1267.450045
1670.062817,500,1267.924749
1648.960793,500,1268.41302
1640.138814,500,1268.930064
1681.16305,500,1270.778827
1689.406993,500,1271.29315
1567.127665,436,1271.770952
1826.340047,500,1272.281846
1683.362697,500,1272.820898
1643.35017,500,1274.577136
1674.250522,500,1275.104209
1636.912883,500,1275.555267
1639.788219,500,1276.068772
1367.007789,385,1277.727469
1657.77844,500,1278.230264
1640.670131,500,1278.759138
1292.366533,357,1279.101211
1621.479744,500,1280.868898
1715.932854,468,1281.358163
1210.82818,347,1281.699741
1676.412483,500,1282.240859
1630.902881,500,1282.773304
1653.237002,500,1284.576589
1353.470625,379,1284.981297
1641.539994,459,1285.478071
1471.287726,399,1285.884564
1712.591431,500,1287.650951
1658.929105,500,1288.167873
1289.499568,361,1288.50243
1356.552123,381,1288.853489
1448.690432,408,1289.237774
1665.53404,500,1291.02487
1747.477727,485,1291.554287
1678.799166,500,1292.09396
1688.127445,471,1292.576634
1641.159071,500,1294.314418
1722.902382,500,1294.805858
1656.094611,500,1295.341388
1589.375314,451,1295.793926
1667.545731,500,1296.247972
1545.992753,432,1297.943518
834.390959,269,1298.230565
1626.267664,500,1298.752591
1659.740182,461,1299.196308
1686.609035,500,1301.055193
564.657518,196,1301.25675
1154.406411,323,1301.543302
1515.558838,451,1301.971356
1589.826031,433,1302.383918
1431.930616,439,1302.821017
1460.538389,397,1304.479914
1352.226329,377,1304.824096
1744.231065,481,1305.328673
1809.343961,496,1305.839754
1621.2325,440,1306.304035
1051.738764,301,1307.939722
1015.424659,288,1308.197607
1780.373889,500,1308.710625
1277.127596,356,1309.068015
1665.746868,500,1309.568234
1524.899304,433,1311.208417
1610.196525,446,1311.653585
1664.635145,500,1312.16297
1176.283834,337,1312.510771
1674.094067,500,1314.347593
1504.16609,412,1314.792798
1689.659498,500,1315.3063
851.46227,275,1315.593791
1637.097918,500,1316.05706
1708.567203,500,1317.810927
1169.754509,328,1318.140003
1468.423441,403,1318.534426
1568.088217,445,1318.968024
1670.020961,500,1319.472564
1027.488121,297,1321.037119
1441.027321,399,1321.444134
1480.105678,446,1321.910813
1661.50237,500,1322.445923
1680.183649,500,1322.913102
1706.033942,500,1324.677761
1637.203578,500,1325.196276
1628.955764,500,1325.689112
1682.703922,500,1326.134021
1645.589527,500,1327.852212
1524.016136,418,1328.276168
1523.696054,414,1328.700175
