#{"t_start": 1774297289.7756681, "env_id": "Hopper-MassFric-Gauss-10-v0"}
r,l,t
268.067845,114,27.590893
260.484076,117,29.09211
327.193481,142,29.251676
254.85737,120,29.374941
123.805244,69,29.448972
205.432707,108,29.568757
292.171746,146,29.731839
130.043253,68,29.806807
296.624267,131,29.951328
242.319617,112,30.079261
219.919576,110,30.195088
248.969611,124,30.325655
244.682743,116,30.448068
239.343496,109,30.566282
103.954599,63,30.628872
276.885588,129,30.765623
166.170511,88,30.867336
247.522294,122,31.011461
218.759658,100,31.126355
274.083637,120,32.61744
131.395854,75,32.699247
284.034477,124,32.829106
309.812482,140,32.971566
235.784227,105,33.083938
301.119927,128,33.2191
75.633719,45,33.268785
270.142388,118,33.404625
300.997131,138,33.55861
246.105792,119,33.675057
184.99113,103,33.781922
214.62438,112,33.8968
294.030865,126,34.020647
296.153719,145,34.172785
244.693771,113,34.289153
312.254409,136,34.43523
263.611777,129,34.587198
173.776085,96,34.697129
174.749128,94,36.183858
301.15193,134,36.328591
278.913829,129,36.466038
252.039271,122,36.596633
288.366571,127,36.741689
299.442384,130,36.891209
226.898234,108,37.009861
292.014059,126,37.14272
309.016415,140,37.289018
334.663086,154,37.449938
288.840188,129,37.588487
231.369597,110,37.710172
276.699547,117,37.847176
272.936872,123,37.997833
314.453536,129,38.149926
260.495885,116,38.285125
274.025005,117,38.423518
324.407339,148,39.946006
269.90883,118,40.073964
322.461912,144,40.23402
291.916587,124,40.363577
326.553925,141,40.502422
307.11617,132,40.588963
338.820423,142,40.69686
330.572476,140,40.807293
304.224842,146,40.916689
235.27942,114,40.980354
302.756841,122,41.055125
327.272253,145,41.139895
99.328085,57,41.176011
201.915114,100,41.249316
288.942455,120,41.313082
316.334614,132,41.401376
337.41035,138,42.369024
247.093516,109,42.439751
286.975239,129,42.549263
289.931206,137,42.681975
322.921766,137,42.826013
354.781764,146,42.963569
307.284712,136,43.117427
307.849274,134,43.284652
81.980233,51,43.334448
318.333849,135,43.514959
343.536832,145,43.678972
301.774202,121,43.794692
315.952719,137,43.935337
119.104453,67,43.978899
292.378019,140,44.099077
324.258961,136,44.242556
330.856577,129,45.54119
239.212661,109,45.656833
69.377613,41,45.696506
316.159712,142,45.830768
259.722395,106,45.919727
319.391601,131,46.039922
330.700844,139,46.156348
338.188289,130,46.275436
314.487047,137,46.407908
136.217488,78,46.471681
321.665187,137,46.611716
295.106419,130,46.72752
320.381823,137,46.856497
299.106845,125,46.979037
223.131025,100,47.067313
323.984585,129,47.186145
325.104069,138,47.315975
328.575416,136,48.538667
375.370503,151,48.669742
290.49488,127,48.788965
327.901884,145,48.918882
316.702667,132,49.040628
321.838275,135,49.137828
301.073429,125,49.220085
347.318077,136,49.33732
207.989804,109,49.402581
330.4066,131,49.512956
337.748906,142,49.639234
139.721072,74,49.703897
312.025433,139,49.834808
333.761158,134,49.954876
291.812366,126,50.042164
312.936198,130,50.160417
277.125754,118,51.430547
235.648578,111,51.536426
313.300314,135,51.67399
303.824361,131,51.775568
310.509921,129,51.881407
159.154025,80,51.962522
379.291882,153,52.066321
356.749612,147,52.21556
309.233645,131,52.318353
289.05127,125,52.422121
187.347479,92,52.492424
341.056184,136,52.62842
239.213902,110,52.722611
307.992604,133,52.843379
249.305483,115,52.964421
320.239394,144,53.105968
342.852838,141,54.424439
353.895276,132,54.535264
357.03806,146,54.660769
244.38504,113,54.762483
340.955331,138,54.893329
349.654405,147,55.027535
303.468836,130,55.144993
350.847783,130,55.254205
325.77187,136,55.348041
329.29228,136,55.437721
359.108156,142,55.569492
309.177298,134,55.689308
331.099632,142,55.839165
263.818351,119,55.950269
290.120672,132,56.069263
308.714154,136,56.21748
345.986581,143,57.421191
336.749821,134,57.540044
278.197034,123,57.65037
355.527362,141,57.771254
336.98256,140,57.851016
333.997197,143,57.986931
214.53462,104,58.097314
337.654815,145,58.218115
439.517098,164,58.36447
360.617693,148,58.505329
237.357093,106,58.613829
315.409614,129,58.737421
306.224302,129,58.851267
385.181823,158,59.001703
358.261797,145,59.152546
177.838973,84,60.385076
303.122369,122,60.504682
415.382987,156,60.634821
331.569453,140,60.771702
305.560077,126,60.887617
335.718944,137,60.999499
334.501259,136,61.115025
332.414973,135,61.245259
323.668128,135,61.337494
281.951452,124,61.45925
320.244178,122,61.585083
368.264528,145,61.699955
330.779966,141,61.811939
317.500002,138,61.949401
303.728556,124,62.060706
305.953922,129,63.251355
369.536977,144,63.382145
329.335787,138,63.512956
313.172183,135,63.624372
382.143321,145,63.76483
118.301125,65,63.811923
285.616745,123,63.907778
351.080008,136,64.017858
302.710797,123,64.116144
294.80457,127,64.248446
326.925969,139,64.350355
373.111081,148,64.49064
301.398316,128,64.619491
122.110694,64,64.676326
346.834691,131,64.824481
298.538824,126,64.955575
347.616843,148,66.21203
301.919499,126,66.309327
370.405511,136,66.423139
355.42443,144,66.532443
345.410519,134,66.665335
323.197993,131,66.805828
328.519314,132,66.89306
302.272658,130,67.014821
326.963246,137,67.146681
324.797831,133,67.24745
221.929816,111,67.333187
348.734094,139,67.458499
294.224013,124,67.569668
292.12633,134,67.686687
356.254028,148,67.821564
375.041058,143,67.930338
333.323436,139,69.194719
351.570916,145,69.359575
336.134349,143,69.508782
400.927392,157,69.667376
319.215601,131,69.775795
322.284193,137,69.885182
316.509325,133,70.003421
343.135493,143,70.118181
281.538782,116,70.222912
297.89549,131,70.380531
324.50015,134,70.518253
352.114654,152,70.656561
307.254569,128,70.773704
366.815135,138,70.906457
334.053354,146,71.031807
324.741796,135,71.84975
353.204709,138,71.902887
346.628722,140,71.976597
309.152413,130,72.045805
330.921216,147,72.122663
294.644067,120,72.175764
354.595334,144,72.241388
437.561266,157,72.328065
359.983567,147,72.390335
300.316338,135,72.44996
513.49088,184,72.542186
388.302958,156,72.630133
321.394135,136,72.696973
317.698681,134,72.763076
493.385148,172,73.567993
377.411452,141,73.624264
356.334416,142,73.686848
518.632437,177,73.782861
390.353529,148,73.853046
369.545254,145,73.926627
381.275271,147,73.989812
380.559742,151,74.066928
380.389625,150,74.13628
370.989312,134,74.198987
352.780323,135,74.262751
341.532878,141,74.315162
335.285434,138,74.382804
525.706551,184,74.477142
354.070542,143,75.236988
124.35946,67,75.262527
309.768864,123,75.320235
319.959444,134,75.381775
323.449835,136,75.431003
380.820461,151,75.508626
293.125766,127,75.585067
427.685614,160,75.642214
494.818686,193,75.729474
261.923313,117,75.776912
511.460803,196,75.858824
548.330205,185,75.953043
359.908883,150,76.027324
308.415328,134,76.091652
319.249584,140,76.842839
359.33795,151,76.925256
364.481805,135,77.000533
527.839374,181,77.095608
355.506454,130,77.1546
555.27548,190,77.248199
344.216353,144,77.320801
591.368297,203,77.428713
493.962187,179,77.518184
537.035344,182,77.601883
367.293718,132,77.668077
277.964283,129,77.737036
352.3816,140,77.801383
341.868236,153,78.571121
480.219846,167,78.645745
457.644061,171,78.740014
371.414468,143,78.812269
335.236782,128,78.892493
448.443844,167,78.968115
578.71507,196,79.076878
350.322718,134,79.143262
478.322118,171,79.214343
432.627448,148,79.288666
397.696269,143,79.358835
577.865704,187,79.450962
117.672131,66,79.485065
619.91856,202,80.287592
105.433349,60,80.315805
351.670592,148,80.367928
498.901953,178,80.460563
390.485271,143,80.533933
357.95583,128,80.601899
318.931714,135,80.650429
256.073458,111,80.7101
483.225648,172,80.788879
521.965299,182,80.853548
500.125662,188,80.954073
370.671017,144,81.009947
645.781929,207,81.105399
457.924131,175,82.058151
414.60583,158,82.138019
513.06508,171,82.232559
159.196319,79,82.268805
387.762241,140,82.334593
186.328421,92,82.387702
303.460671,134,82.465998
275.206225,121,82.541715
631.327654,216,82.645041
370.940638,136,82.713858
361.620291,141,82.801621
151.845615,76,82.839755
495.94138,164,82.93225
401.950226,143,83.00704
513.875032,183,83.097851
169.200699,84,83.130111
355.202964,132,83.990078
269.245707,111,84.042777
147.928657,73,84.086588
575.780988,204,84.203998
458.208273,168,84.278747
424.142071,150,84.359029
546.189044,190,84.455781
508.065803,178,84.549079
336.508999,140,84.612235
405.045724,151,84.685309
439.974235,153,84.754988
465.885562,169,84.842193
449.210093,155,84.929893
360.478531,134,85.716771
559.195057,185,85.812576
329.368691,140,85.87126
464.914344,154,85.955657
608.581649,201,86.066279
379.839548,154,86.143104
495.438671,183,86.228011
413.447459,144,86.29922
370.820071,138,86.371135
535.797592,190,86.479252
365.6807,134,86.550295
317.549445,132,86.620805
335.678721,126,86.689073
373.179888,133,87.389913
92.404019,53,87.408547
187.585704,89,87.460155
573.189208,189,87.566428
361.758619,131,87.63459
572.858414,192,87.71405
412.524279,143,87.775894
262.115509,122,87.835114
356.132991,129,87.895757
654.719733,211,88.012388
563.649741,192,88.098092
311.396572,133,88.158834
436.6765,157,88.237206
400.510444,143,88.323568
284.52016,132,88.382198
365.249737,143,89.205041
655.993629,213,89.306772
362.487259,130,89.373925
185.133211,88,89.418973
476.784431,167,89.515731
383.823946,133,89.580672
237.965704,100,89.628818
201.673874,92,89.663893
336.901032,140,89.734657
108.712267,61,89.760213
298.536522,129,89.821256
577.711935,199,89.908635
390.23914,139,89.976726
470.296043,174,90.061187
170.989419,84,90.104626
379.178572,134,90.871116
406.411923,153,90.932761
315.499648,128,90.995152
499.287761,185,91.084733
563.337998,195,91.18312
644.701294,208,91.287382
623.143453,211,91.396644
268.255429,125,91.456789
611.193137,207,91.57373
