#{"t_start": 1775552335.260325, "env_id": "Pusher-Mass-Uni-50-v0"}
r,l,t
-305.083985,500,427.162312
-447.672727,500,427.597025
-348.756105,500,428.030762
-392.579255,500,429.79757
-321.845101,500,430.268752
-234.227551,500,430.830111
-224.565731,500,431.290897
-471.201505,500,433.091744
-314.216411,500,433.53647
-515.465873,500,433.997711
-361.729573,500,434.511981
-392.821555,500,436.319417
-342.973921,500,436.749139
-209.147471,500,437.245418
-461.912516,500,437.695689
-207.33084,500,439.341051
-235.282614,500,439.716766
-305.154987,500,440.09349
-252.143801,500,440.571234
-391.871292,500,442.34329
-295.53624,500,442.769591
-255.13845,500,443.219816
-314.745274,500,443.688637
-320.74403,500,445.468585
-328.795912,500,445.880755
-195.098956,500,446.342932
-353.30574,500,446.800136
-292.571272,500,448.561503
-208.986994,500,449.110356
-314.714638,500,449.595627
-257.12614,500,450.054294
-250.745052,500,451.710639
-286.700314,500,452.104613
-405.899901,500,452.426682
-293.224606,500,452.851799
-340.405489,500,454.235594
-320.315655,500,454.61218
-198.376327,500,454.99488
-214.786793,500,455.418568
-394.666034,500,456.943442
-276.843882,500,457.354603
-408.3561,500,457.811805
-430.218758,500,458.236243
-387.168448,500,458.667926
-376.628022,500,460.271059
-265.463847,500,460.659265
-422.501101,500,460.977061
-469.936252,500,461.317254
-335.671733,500,462.910455
-227.657289,500,463.339612
-226.615392,500,463.764917
-332.517693,500,464.208783
-410.067998,500,465.810614
-317.436111,500,466.213989
-292.136902,500,466.699484
-286.324734,500,467.133261
-323.531407,500,468.697461
-316.37068,500,469.078109
-272.53098,500,469.456335
-380.942129,500,469.858445
-200.277125,500,471.522009
-258.384912,500,471.851587
-347.251982,500,472.254228
-231.655733,500,472.609934
-422.075992,500,474.140331
-370.137395,500,474.530057
-416.316964,500,474.950733
-184.878275,500,475.379456
-296.89154,500,477.029285
-444.835896,500,477.532205
-229.888336,500,478.049406
-201.936062,500,478.500093
-246.031492,500,480.204959
-388.933949,500,480.552635
-338.463756,500,480.953206
-285.406437,500,481.403888
-238.427477,500,483.096317
-254.283841,500,483.590584
-226.159316,500,484.072862
-296.812642,500,484.529514
-452.891798,500,486.270874
-263.586404,500,486.694597
-402.825771,500,487.100339
-252.451682,500,487.529606
-222.83021,500,487.975335
-200.297066,500,489.593716
-377.930736,500,490.066944
-407.46053,500,490.545198
-242.240482,500,490.987931
-301.727863,500,492.590013
-203.59205,500,493.025717
-196.430545,500,493.423373
-377.431778,500,493.782579
-365.624359,500,495.580873
-287.37086,500,496.049725
-486.167236,500,496.508446
-352.675932,500,496.974734
-182.010649,500,498.583954
-458.723022,500,499.091225
-382.610838,500,499.54148
