#{"t_start": 1774297289.0902267, "env_id": "Hopper-Mass-Uni-10-v0"}
r,l,t
275.984158,128,34.955993
291.003264,114,35.074356
294.818539,124,35.210452
305.462898,132,36.735279
286.055028,127,36.872271
324.234569,135,37.022737
293.23081,121,37.152861
338.398647,136,37.292532
290.002157,120,37.427974
298.152531,124,37.570008
103.382588,56,37.628736
314.155406,127,37.768908
244.423078,107,37.881765
276.778359,117,38.003855
267.423409,119,38.128314
168.951567,92,38.224118
327.048763,143,38.373627
286.301006,124,38.513027
259.598497,122,38.653567
329.40007,132,38.810668
320.328272,133,40.331295
266.495646,116,40.457717
281.569532,116,40.585255
316.248398,143,40.741302
359.8083,139,40.887276
323.207999,134,41.032815
306.08766,119,41.157226
278.703504,129,41.279312
323.021018,143,41.397766
221.9549,104,41.503219
314.693953,136,41.58596
316.308485,133,41.693824
311.317609,125,41.764536
306.687258,132,41.85235
339.39498,153,41.96579
303.908791,128,42.052135
341.938767,146,42.996209
340.47537,138,43.078421
306.266356,134,43.187102
196.071305,94,43.272264
184.946098,87,43.338613
309.147869,131,43.466743
297.12009,125,43.56404
145.197334,78,43.631273
292.258802,133,43.767003
305.691953,130,43.908786
292.730017,120,44.04738
283.336218,112,44.177334
279.025083,123,44.336991
307.036243,137,44.481625
317.46961,135,44.610325
310.373043,134,44.716856
302.37419,133,46.023569
208.502967,105,46.110226
240.887339,102,46.188955
283.447595,123,46.296321
156.736448,81,46.380337
297.476511,136,46.514648
307.817665,128,46.617135
301.723531,137,46.720338
297.061696,130,46.82111
310.047721,132,46.956302
284.838404,122,47.061114
283.162266,123,47.177645
198.228218,95,47.262888
313.100475,140,47.388308
314.34228,133,47.523285
312.702971,140,47.635671
336.849531,150,47.770192
303.481971,127,49.022312
280.41407,127,49.123787
282.722686,136,49.248097
308.875333,129,49.350541
323.381864,141,49.473934
298.271458,129,49.586708
279.453428,126,49.700514
305.765121,131,49.806231
298.341901,121,49.928027
275.114634,123,50.040752
332.309114,125,50.135088
272.350763,115,50.24347
332.824842,141,50.377761
308.197885,136,50.508254
305.269558,128,50.608738
392.73262,164,51.869963
261.516796,113,51.977329
316.67173,136,52.062582
303.438336,127,52.177617
240.620608,104,52.280994
242.395128,104,52.366867
281.944258,129,52.455891
338.876614,143,52.583822
264.216827,114,52.688676
267.877234,110,52.793299
320.96835,126,52.894902
256.692389,115,52.999206
290.509339,124,53.083454
230.247117,102,53.169177
323.207812,126,53.267575
231.32057,102,53.369437
164.077787,76,53.418578
291.438426,123,53.521291
325.676944,134,54.738611
307.876715,135,54.856472
314.100592,132,54.986907
329.763422,136,55.129325
314.287298,131,55.272305
334.076097,136,55.392282
306.120314,136,55.476449
296.36581,125,55.603806
323.776929,138,55.73102
255.848473,106,55.824929
296.654811,129,55.944623
297.683841,128,56.066057
314.580335,133,56.17276
316.02938,136,56.254433
300.435123,123,56.349127
66.735724,38,56.384194
306.924625,123,57.566948
288.170283,123,57.669124
343.33396,140,57.819248
292.761482,129,57.93814
322.180636,132,58.04751
306.183571,132,58.169248
324.249509,127,58.274559
221.571877,96,58.367839
302.460127,122,58.468631
328.521785,131,58.554964
281.645443,113,58.609106
286.578761,120,58.709903
291.317642,124,58.813806
333.581183,141,58.952152
293.042796,128,59.047359
223.461219,98,59.144626
302.777615,133,59.265109
362.550878,156,60.538225
326.774654,147,60.704702
291.631725,124,60.796637
305.409423,124,60.901919
311.877767,127,60.9907
272.687575,118,61.09398
290.580678,125,61.209961
314.352968,137,61.312075
308.448997,132,61.402473
267.883586,116,61.496684
431.450189,177,61.613129
340.285155,149,61.742573
286.723337,119,61.818352
277.531571,120,61.943205
276.02492,120,62.0555
303.169333,133,63.306139
258.286566,116,63.415271
315.071031,128,63.54265
307.437596,132,63.656124
323.531658,132,63.745895
275.201136,121,63.865446
311.463949,130,63.974369
303.00769,127,64.080084
318.177952,126,64.158232
280.902534,120,64.235963
302.542265,125,64.3614
305.226038,135,64.50488
240.953507,100,64.600006
308.846965,125,64.695714
333.114185,134,64.826056
302.940489,129,64.911352
305.901145,131,64.994038
320.123566,134,66.256167
289.084924,127,66.321257
217.816873,100,66.413068
334.923039,129,66.532869
313.171803,127,66.637485
274.124786,107,66.727253
294.447631,123,66.828612
494.801625,180,66.957087
307.767476,125,67.081972
336.451778,129,67.196296
291.911373,123,67.317082
325.49348,131,67.43994
322.602786,130,67.537342
317.09911,141,67.646622
312.433476,131,67.783437
358.406088,139,69.104113
322.662829,136,69.247762
314.28952,129,69.334453
313.544381,131,69.454138
326.247985,135,69.604748
326.609813,134,69.747322
263.634832,110,69.863768
108.715614,59,69.915878
303.070547,120,70.024769
358.166538,138,70.128155
324.401281,143,70.254335
350.170624,159,70.400889
287.003648,115,70.466622
295.062761,124,70.57101
313.847984,133,70.671277
302.46354,131,70.741434
323.195164,135,72.044663
349.711664,151,72.103462
440.899672,167,72.182908
310.896882,134,72.229761
349.449478,137,72.31494
316.512443,118,72.375315
547.04493,189,72.447664
312.16642,130,72.502248
345.048922,137,72.568208
363.544649,135,72.637402
251.464124,107,72.699599
362.829252,145,72.77632
332.566482,128,72.843636
299.75703,129,72.919792
542.557856,189,73.019542
321.219235,142,73.718501
485.605197,172,73.794504
337.490778,126,73.847161
342.554551,150,73.912336
315.033019,132,73.97547
331.090648,129,74.032749
356.015639,133,74.085805
310.778558,129,74.15843
326.135596,126,74.234819
637.770487,220,74.330081
396.418125,156,74.40184
318.342372,132,74.461962
386.101916,151,74.520375
323.794407,126,74.562985
311.697755,125,75.262476
372.737593,147,75.339848
316.9505,130,75.407467
293.956703,124,75.472128
382.954935,148,75.538516
475.352297,169,75.618555
167.537139,83,75.656332
364.312981,155,75.737217
332.120272,141,75.808381
484.681168,192,75.90259
380.289222,150,75.980012
351.156096,141,76.046239
369.536581,137,76.115284
347.766008,132,76.183547
309.284238,128,76.253193
364.385168,139,76.967616
380.033585,142,77.036809
364.723404,148,77.136134
378.483079,144,77.212672
371.232315,144,77.2784
597.51144,200,77.386547
306.497932,123,77.457466
371.152701,141,77.524202
484.822788,180,77.623222
317.938934,125,77.684557
411.386244,151,77.765227
337.659123,135,77.838659
381.905735,147,77.92217
412.014491,161,78.7011
664.930164,218,78.806839
349.919168,136,78.860424
378.809293,142,78.926616
334.984464,135,78.997183
388.825523,138,79.071287
342.791067,128,79.130266
566.151502,201,79.22988
604.958293,208,79.321146
392.457499,141,79.390307
353.057547,130,79.451985
279.948647,129,79.51824
358.146167,136,79.592857
640.794079,207,80.354527
368.330286,134,80.407398
393.274933,147,80.485591
352.973588,132,80.543821
490.018632,181,80.625835
