#{"t_start": 1775556670.2379985, "env_id": "Pusher-Mass-Gauss-80-v0"}
r,l,t
-449.380843,500,585.209232
-419.799603,500,585.627279
-182.473972,500,586.01721
-393.916868,500,587.728873
-199.202648,500,588.122834
-373.84063,500,588.504287
-212.682049,500,588.901251
-274.350354,500,590.657109
-202.75824,500,591.119887
-434.633722,500,591.520923
-401.545756,500,591.907933
-393.875686,500,593.550307
-302.257768,500,594.076622
-226.524182,500,594.594503
-239.703996,500,595.061732
-294.757518,500,596.909482
-350.90023,500,597.385788
-212.577271,500,597.826508
-279.087448,500,598.310502
-223.810334,500,599.901854
-431.01307,500,600.367784
-393.783018,500,600.824126
-321.743415,500,601.27089
-256.709427,500,603.06938
-273.954392,500,603.484264
-332.640662,500,603.93624
-204.307114,500,604.377419
-337.260199,500,606.177937
-276.221112,500,606.647325
-207.466368,500,607.13579
-352.36119,500,607.636833
-296.548621,500,608.166857
-230.945397,500,609.789619
-415.39347,500,610.294675
-372.852962,500,610.753908
-416.791285,500,611.235797
-290.110832,500,613.057865
-180.635424,500,613.547896
-348.698844,500,613.997216
-242.536105,500,614.481045
-215.411167,500,616.216843
-293.187858,500,616.628553
-498.359071,500,616.998269
-402.547835,500,617.362042
-382.390619,500,618.931007
-256.030281,500,619.37253
-297.387882,500,619.85055
-463.439391,500,620.234572
-238.886887,500,622.061661
-317.747026,500,622.51599
-205.234956,500,622.968144
-315.744994,500,623.402016
-235.129471,500,625.190697
-252.854718,500,625.679645
-258.945177,500,626.153101
-319.363381,500,626.582842
-294.112403,500,628.332154
-417.765411,500,628.774348
-249.635358,500,629.241652
-234.254892,500,629.696135
-491.591308,500,631.37796
-288.733858,500,631.802596
-235.921613,500,632.217123
-425.368519,500,632.620618
-350.34784,500,634.210387
-359.703526,500,634.638841
-355.286274,500,635.027793
-473.448063,500,635.420269
-258.921297,500,637.154597
-426.745565,500,637.56103
-273.365055,500,638.032418
-418.85135,500,638.489261
-305.588825,500,638.940962
-339.486195,500,640.530437
-407.757816,500,641.001368
-373.67512,500,641.458527
-432.70653,500,641.895809
-413.697355,500,643.557558
-288.606507,500,644.020348
-256.818665,500,644.403333
-406.126034,500,644.763965
-316.618403,500,646.341119
-219.425312,500,646.827459
-206.092229,500,647.268215
-217.435931,500,647.68573
-281.545061,500,649.284811
-266.945605,500,649.711495
-238.672026,500,650.15857
-310.279818,500,650.598387
-295.068386,500,652.169247
-299.726189,500,652.597416
-241.794665,500,653.101994
-229.481848,500,653.504518
-422.672109,500,655.153807
-248.960668,500,655.532682
-420.662976,500,655.898521
-280.112555,500,656.32416
-307.212855,500,658.009041
-415.026751,500,658.494119
-309.715094,500,659.018591
-202.445951,500,659.457298
-345.962163,500,661.181548
-195.204804,500,661.575475
-317.045321,500,661.929116
