#{"t_start": 1775552627.325529, "env_id": "Pusher-MassFric-Uni-50-v0"}
r,l,t
-357.505595,500,695.613302
-317.519176,500,696.069541
-236.634437,500,697.753405
-309.851675,500,698.268714
-300.685979,500,698.717885
-294.364531,500,699.170147
-236.524866,500,700.935457
-228.618492,500,701.46696
-323.429308,500,701.964778
-175.183795,500,702.540031
-400.745642,500,704.398213
-311.680368,500,704.898443
-347.316969,500,705.366673
-332.35999,500,705.781347
-160.697662,500,707.385072
-357.580998,500,707.824701
-300.587083,500,708.235884
-278.761343,500,708.686086
-280.988417,500,710.547644
-152.261314,500,711.095355
-182.189143,500,711.564992
-462.061701,500,712.017189
-402.057331,500,713.75293
-318.39725,500,714.058631
-185.449535,500,714.355807
-336.945443,500,714.660414
-221.796124,500,715.542251
-381.253238,500,715.754348
-189.251843,500,715.94695
-312.569347,500,716.154582
-305.935238,500,716.344207
-290.275646,500,717.080053
-242.992423,500,717.24613
-402.626679,500,717.421708
-173.695899,500,717.631463
-341.402106,500,718.637165
-227.553163,500,718.849773
-261.210443,500,719.087421
-516.036381,500,719.329769
-220.36093,500,720.4217
-280.941792,500,720.671767
-168.89698,500,720.84633
-238.202452,500,721.024373
-310.945421,500,721.996482
-210.444797,500,722.23656
-237.97171,500,722.428159
-259.34984,500,722.622235
-262.655491,500,723.54941
-503.125,500,723.794525
-221.774958,500,724.048607
-338.242695,500,724.279739
-279.716259,500,725.303101
-481.044052,500,725.824253
-320.20317,500,726.280358
-468.769658,500,726.738055
-394.232316,500,728.458409
-479.176073,500,728.879633
-166.438432,500,729.374142
-323.198232,500,729.827302
-395.17817,500,731.795224
-431.89968,500,732.411659
-315.702251,500,733.079132
-430.358569,500,733.632738
-363.689233,500,735.533478
-211.597336,500,735.986678
-309.867223,500,736.473331
-194.029692,500,737.030102
-481.94144,500,738.735699
-483.433232,500,739.220953
-310.589268,500,739.761231
-250.008718,500,740.192509
-232.958265,500,740.734762
-216.154381,500,742.660183
-187.553665,500,743.054905
-293.363966,500,743.510652
-252.106304,500,743.981287
-332.47368,500,745.802418
-244.49973,500,746.281113
-447.877271,500,746.821923
-325.581294,500,747.269118
-204.547326,500,749.009625
-339.370652,500,749.458335
-261.464972,500,749.960057
-272.520426,500,750.375755
-287.232574,500,752.002691
-183.048481,500,752.466005
-312.853845,500,752.933213
-233.978955,500,753.375583
-285.419023,500,755.246597
-333.055827,500,755.765838
-415.418627,500,756.268207
-265.70921,500,756.744983
-333.369245,500,758.566445
-295.287237,500,759.048699
-448.636787,500,759.527461
-283.404503,500,759.994099
-327.224543,500,761.757869
-517.032009,500,762.258032
-179.046075,500,762.771386
-422.739146,500,763.261551
-294.155938,500,764.960718
-452.532044,500,765.443967
-370.801277,500,765.915223
-483.469566,500,766.378957
-355.617885,500,768.220604
-260.846233,500,768.713893
-377.336749,500,769.19252
-297.878023,500,769.679853
-500.909493,500,771.551346
-224.190232,500,772.03249
-258.765212,500,772.491086
-307.451275,500,773.018385
-202.680065,500,773.499088
-292.227743,500,775.328081
-294.471622,500,775.817246
-377.442802,500,776.272391
-198.280808,500,776.710019
-278.310446,500,778.496533
-288.986823,500,779.036289
-337.404856,500,779.552531
-283.998679,500,780.134213
-210.21955,500,782.010751
-190.521068,500,782.50702
-224.931517,500,783.001288
-343.419644,500,783.500544
-237.999998,500,785.349112
-264.479667,500,785.836399
-266.139561,500,786.236561
-209.40601,500,786.729855
-391.76345,500,788.490482
-234.297754,500,788.886162
-188.457188,500,789.32283
-237.631644,500,789.768533
-431.033605,500,791.473763
-368.921918,500,791.95004
-324.841437,500,792.444242
-316.757936,500,792.967335
-228.4454,500,794.790672
-309.617318,500,795.325072
-371.289176,500,795.819987
-297.218812,500,796.314248
-315.726304,500,798.126676
-468.608575,500,798.603904
-296.969489,500,799.021165
-280.221057,500,799.472423
-205.001578,500,801.184575
-169.437891,500,801.572999
-221.900274,500,802.065082
-412.957416,500,802.54832
