#{"t_start": 1774297289.3139055, "env_id": "Hopper-Fric-Uni-10-v0"}
r,l,t
331.517055,136,92.948006
593.094268,199,93.027707
647.984837,202,93.126679
181.031869,91,93.171302
324.685518,129,93.23719
587.984836,198,93.333965
472.708804,164,93.418091
757.018264,242,93.541356
620.674359,209,93.653608
612.214262,207,93.751816
578.967798,193,93.851637
561.316109,180,94.623842
746.029313,241,94.739532
661.660151,212,94.832273
622.836294,215,94.953633
230.645204,103,95.010891
232.181204,102,95.049466
302.182373,128,95.12062
502.138706,162,95.208476
654.383888,214,95.30062
594.59474,204,95.385793
560.209392,181,95.479552
599.476828,209,95.576388
592.235668,186,96.339179
558.158277,196,96.421369
641.948551,209,96.52433
623.052752,194,96.605707
610.981288,203,96.714556
600.5911,196,96.799251
336.934249,142,96.859728
644.113542,220,96.978447
612.171616,210,97.084593
551.255482,189,97.180758
690.903927,215,97.914166
580.223953,205,98.000442
1251.082435,424,98.225053
569.748151,195,98.327078
377.4207,145,98.390201
373.559408,144,98.449871
426.456617,153,98.520581
553.027021,214,98.627386
522.981704,186,98.711124
646.437982,212,98.828485
545.098521,176,99.637754
820.050712,264,99.743791
607.99459,225,99.836297
615.454752,202,99.937076
614.06546,207,100.028306
334.171404,129,100.114135
542.072754,194,100.203657
596.453913,198,100.313625
678.507402,219,100.42645
735.42219,230,100.549609
307.359522,129,101.370134
740.249812,235,101.495047
592.56971,194,101.593722
943.248441,334,101.750279
611.498781,192,101.845725
621.063617,197,101.942774
766.909441,255,102.07031
760.894728,246,102.188101
621.188017,211,102.289627
384.200341,141,103.02975
269.193268,113,103.079866
773.90849,244,103.166598
733.851501,238,103.297866
760.787515,251,103.428902
613.881043,192,103.532335
757.128652,241,103.65673
914.274844,295,103.778183
835.455473,276,103.929196
694.183934,230,104.648779
622.711296,198,104.749021
576.662615,199,104.860007
556.397555,181,104.94241
607.798591,191,105.023857
634.69174,210,105.12923
525.350682,166,105.196407
746.723241,251,105.318999
807.667236,271,105.433705
597.890865,188,105.522513
616.213082,195,106.292616
350.319447,136,106.35224
955.850727,337,106.515563
534.919686,188,106.59457
327.144371,142,106.663695
709.076127,237,106.788888
282.451508,122,106.838941
649.424963,232,106.938426
260.722551,114,106.988942
651.127224,214,107.074543
757.075856,237,107.178537
600.810395,201,107.939562
637.267225,202,108.045423
711.863667,236,108.152101
653.547103,202,108.239494
844.17062,267,108.34616
579.503551,207,108.439713
616.495861,193,108.525903
292.683595,130,108.576007
731.731872,247,108.690969
676.802631,214,109.435363
308.987744,122,109.478942
589.852138,186,109.572574
874.510155,291,109.704608
753.97808,247,109.82946
590.338732,190,109.927604
692.640966,230,110.022411
865.305286,284,110.141597
546.713686,192,110.231291
608.071915,206,110.302482
634.341242,198,111.082405
645.428197,217,111.211003
628.105576,199,111.31829
477.779275,180,111.40068
570.226371,193,111.480798
616.559618,209,111.577726
623.408183,207,111.653397
590.773296,187,111.741257
807.613274,255,111.893144
568.679573,193,112.004382
659.433189,211,112.93496
725.300444,240,113.019543
587.561593,199,113.10157
685.347654,232,113.199075
703.206433,235,113.321032
1096.135889,370,113.513418
602.591219,188,113.616213
599.247274,187,113.704196
852.212512,272,113.869438
588.540779,185,114.594618
610.884601,212,114.699076
698.290602,241,114.84837
737.643097,245,114.98296
570.247159,201,115.079974
997.655804,364,115.249112
794.440641,264,115.385842
596.569882,193,115.458026
622.724118,215,116.234318
677.629216,232,116.366503
672.627726,221,116.466036
619.352113,198,116.565695
715.528099,232,116.674488
590.768059,185,116.759803
410.697631,158,116.838671
640.560067,202,116.950846
539.85414,194,117.044597
688.190921,233,117.155305
931.97504,313,118.060683
617.434862,224,118.178977
616.828594,192,118.276113
598.559758,195,118.355773
690.029454,229,118.473094
506.748572,170,118.545805
1110.217749,414,118.747645
643.148233,226,118.848516
710.549352,241,119.566742
1072.647434,356,119.705623
639.970572,219,119.787752
959.057938,328,119.947904
624.351198,193,120.04385
857.583877,293,120.19132
906.182814,298,120.323181
741.287569,235,120.447968
627.558149,221,121.203257
559.618559,201,121.311499
658.904715,223,121.431648
1059.272683,380,121.616716
818.122684,284,121.745201
638.382276,243,121.863894
413.584199,161,121.944011
625.590876,194,122.024024
670.696167,220,122.129147
612.31667,218,123.029705
647.213953,207,123.139618
737.923378,260,123.2689
756.063073,263,123.416823
421.234086,155,123.496158
587.599227,191,123.592734
613.588508,186,123.713798
649.316251,198,123.807664
691.808417,237,123.944941
598.605014,193,124.726309
619.28382,218,124.835327
816.278313,276,124.976611
711.006159,250,125.087001
653.932895,219,125.17276
481.132077,173,125.256138
380.362168,136,125.322757
466.58849,156,125.393079
