#{"t_start": 1774366145.7825572, "env_id": "Hopper-MassFric-Gauss-10-v0"}
r,l,t
36.168328,61,521.309179
34.391078,59,521.404731
36.125827,60,521.958498
30.240858,55,522.037064
28.848769,54,522.139264
32.075697,56,522.238816
32.251895,53,522.341377
29.283937,53,522.420933
32.074398,56,522.511469
56.920424,88,522.658017
31.644418,55,522.752555
34.973149,57,523.301853
30.59469,55,523.395403
34.238371,57,523.485418
30.495072,55,523.571956
31.710757,58,523.648506
34.38488,57,523.741058
31.93392,56,523.833617
31.033692,54,523.917155
28.279305,53,524.008694
36.686993,56,524.506452
28.91062,53,524.593007
28.183691,53,524.672004
31.01276,55,524.756567
26.562276,51,524.814121
32.191226,54,524.853119
33.24543,56,524.905677
27.888507,51,524.984695
27.388037,51,525.061226
33.759333,54,525.134784
24.036731,51,525.675578
28.082471,54,525.766107
23.250333,49,525.830666
27.676204,50,525.910223
24.444198,50,525.994776
27.820017,54,526.084804
27.803542,51,526.164335
23.129116,50,526.240887
25.899131,50,526.325448
23.206528,46,526.394995
24.980759,52,526.95678
24.239551,50,527.026322
26.913442,51,527.111897
26.966145,50,527.198457
26.621906,53,527.289986
29.17386,53,527.370004
28.101415,53,527.452554
25.486901,49,527.5321
29.73029,54,527.614637
27.760272,59,527.702177
28.388322,51,528.388498
25.687532,49,528.459036
26.436398,51,528.524594
30.082309,53,528.611143
21.257092,50,528.686161
27.394153,53,528.765703
30.662079,55,528.839251
28.881643,52,528.878269
31.108709,52,528.951805
30.347696,55,529.497118
24.692919,49,529.586135
30.363301,51,529.679685
30.28005,53,529.758222
25.024233,50,529.840772
25.815583,48,529.912326
27.771611,52,529.997871
26.181984,53,530.08489
24.18087,49,530.15642
27.838028,50,530.231973
28.96138,50,530.309525
22.222961,50,530.880288
27.367314,50,530.965836
26.330226,49,531.044401
23.096001,50,531.11895
24.817759,51,531.193151
26.87469,51,531.281176
22.491408,49,531.358707
25.126515,50,531.417252
26.17848,49,531.488265
30.572692,51,531.571438
22.112011,47,532.133754
25.206199,50,532.204296
22.52026,47,532.238297
19.526849,44,532.30684
29.417342,52,532.385853
28.015385,50,532.460005
24.746164,51,532.53856
22.411526,47,532.605117
23.94715,48,532.671113
22.950957,45,532.734664
23.34396,47,532.803201
23.377384,48,533.316707
23.604891,49,533.390723
29.308609,52,533.454258
25.354762,47,533.492276
31.181127,50,533.572818
24.294629,47,533.644358
28.18668,51,533.720911
21.927251,49,533.796453
29.97002,48,533.868451
23.527603,46,533.936003
25.358595,47,534.409778
20.928624,50,534.431775
23.990598,48,534.494314
22.806529,49,534.565333
22.893709,48,534.638883
24.55887,46,534.70643
21.374904,46,534.776426
23.399999,47,534.840977
25.796232,49,534.915517
27.71982,49,534.992537
24.929652,48,535.072074
22.5587,44,535.607392
23.418166,45,535.683414
25.36252,47,535.758967
24.237047,48,535.837516
21.303065,48,535.908076
28.042047,52,535.987087
23.068285,47,536.059622
21.882128,45,536.124169
26.736376,48,536.205335
20.882832,47,536.284344
21.943516,48,536.36488
23.726884,46,536.86661
31.226098,47,536.93515
27.540413,49,537.009717
22.021638,47,537.078712
27.553493,49,537.130265
21.688371,46,537.200814
482.17535,500,538.427042
19.485833,46,538.501581
24.551233,48,538.584593
25.545223,48,538.666734
27.219437,49,538.752292
36.922413,69,539.285733
25.425056,49,539.359266
22.601297,49,539.437478
23.384133,49,539.508608
28.461036,50,539.586612
24.602812,47,539.689837
30.247797,53,539.786389
22.523,51,539.914485
24.971355,50,540.00506
22.061021,47,540.078064
29.430122,52,540.683354
21.640815,44,540.755902
24.946642,50,540.828452
22.864174,52,540.87945
29.553661,61,540.968988
23.743403,49,541.049551
25.573343,56,541.139827
23.304721,48,541.220737
18.355147,48,541.306061
23.807238,49,541.364069
21.808382,47,541.444617
18.910812,41,541.879831
21.292324,46,541.940382
23.721399,46,542.009932
23.892919,52,542.087949
28.304801,60,542.187503
26.133472,58,542.266046
23.772623,48,542.346591
29.617376,62,542.449137
20.895729,46,542.52569
18.98474,45,542.601249
23.919413,52,543.098473
26.893512,53,543.176009
18.015446,50,543.251556
21.032136,44,543.32011
19.354354,45,543.36411
19.307011,46,543.442662
20.893504,49,543.52721
20.185294,51,543.615784
14.273549,42,543.67977
19.842924,51,543.751328
29.007721,50,544.238126
19.296318,49,544.298142
32.804626,64,544.398683
23.308457,47,544.470219
26.091984,49,544.562158
22.095715,45,544.635704
23.784437,48,544.70928
22.288262,50,544.774271
28.306063,47,544.857844
19.350509,44,544.931406
20.196477,44,545.002955
24.082734,51,545.518731
22.149943,46,545.583731
20.392749,49,545.654279
22.327859,47,545.718836
23.611856,46,545.798853
24.485827,57,545.880388
27.150383,54,545.973951
24.456926,54,546.062501
25.144461,50,546.142055
20.729873,47,546.218602
478.914786,500,547.428272
25.127926,47,547.991038
27.912967,54,548.083569
31.333963,63,548.207951
39.907699,72,548.332495
39.567458,57,548.419048
26.783116,52,548.495068
29.50587,56,548.550685
31.766853,63,548.664757
20.480601,49,548.761313
20.802233,50,549.318659
28.171897,53,549.39721
27.334802,54,549.48523
32.087698,56,549.577775
33.245594,62,549.662317
32.126441,56,549.759879
480.968712,500,550.853312
26.180309,52,550.948926
35.738191,68,551.068066
46.349268,77,551.175589
25.271795,52,551.6501
479.057519,500,552.506862
480.562146,500,553.21774
27.276243,59,553.756512
479.345896,500,554.804569
481.9305,500,555.939643
29.933375,62,556.041194
479.308889,500,557.196799
482.789353,500,558.215908
474.816402,500,559.35409
43.292154,76,559.481659
25.655552,57,559.564199
480.900876,500,560.800413
483.012992,500,561.961481
478.313337,500,563.039904
481.526597,500,564.160982
475.506655,500,565.308575
480.523243,500,566.450496
482.150272,500,567.799239
480.626615,500,568.958829
479.838577,500,570.030892
483.836661,500,571.201524
486.764765,500,572.218371
481.809961,500,573.370419
480.188374,500,574.474488
478.165669,500,575.542569
479.405387,500,576.711989
481.305842,500,577.472851
480.426854,500,578.563915
483.494015,500,579.593435
481.611749,500,580.745052
480.613573,500,581.98268
481.496706,500,583.095748
482.965002,500,584.26434
480.071403,500,585.378348
478.145251,500,586.533928
479.678839,500,587.751558
479.579774,500,588.908653
478.231176,500,590.027267
36.264348,67,590.138829
47.418035,79,590.72315
478.726597,500,591.448001
478.680334,500,592.635374
482.785499,500,593.775428
481.404573,500,594.836387
477.974026,500,595.878912
488.579744,500,597.167078
480.512444,500,598.438269
477.860194,500,599.549354
477.364857,500,600.681437
486.441614,500,601.855692
479.63008,500,603.042898
484.351414,500,604.315517
479.494532,500,605.38659
479.024405,500,606.678742
484.066798,500,607.92039
483.606341,500,609.126569
485.644952,500,610.177068
487.941825,500,611.390746
496.273031,500,612.605057
479.943538,500,613.712136
487.042615,500,614.917792
486.780108,500,616.137989
487.54068,500,617.365617
484.745,500,618.320597
486.304501,500,619.310101
490.601394,500,620.27066
479.315477,500,621.360743
482.597655,500,622.51085
480.277353,500,623.604923
480.448299,500,624.77953
483.414861,500,625.911371
481.861523,500,627.030781
484.942347,500,628.2105
482.641237,500,629.174999
483.221228,500,630.127948
480.038257,500,631.274565
481.83599,500,632.394644
481.162174,500,633.577282
484.529179,500,634.660329
485.232096,500,635.740542
478.467617,500,636.680936
482.383624,500,637.647376
489.018713,500,638.460783
481.257279,500,639.168652
478.222645,500,640.379211
481.770518,500,641.523315
481.306254,500,642.597375
484.509607,500,643.703439
485.433357,500,644.885564
486.331337,500,646.006579
482.351241,500,647.177877
479.969826,500,648.347672
480.036384,500,649.50906
480.514466,500,650.619156
478.723167,500,651.714247
478.104985,500,652.683694
484.753003,500,653.847709
487.748064,500,655.020096
483.216834,500,656.2277
480.990402,500,657.393119
481.466535,500,658.364551
487.587759,500,659.379122
484.639128,500,660.596751
480.134462,500,661.859134
484.202227,500,662.909628
482.486243,500,663.982709
486.246997,500,665.154765
492.328811,500,666.220737
481.833231,500,667.328802
487.969344,500,668.333297
489.670091,500,669.473948
478.67071,500,670.498495
485.764575,500,671.475026
481.450881,500,672.437873
480.904445,500,673.492951
486.523755,500,674.504455
486.291397,500,675.614513
489.80294,500,676.528508
484.580295,500,677.609575
482.506799,500,678.67463
479.009466,500,679.802678
480.172138,500,681.017056
481.324565,500,682.288194
500.283699,500,683.374248
484.227674,500,684.663616
488.843627,500,685.513582
337.224933,297,686.299645
480.821223,500,687.354171
481.432087,500,688.349716
481.952921,500,689.440775
484.695848,500,690.643157
324.694938,284,691.461518
487.713629,500,692.673172
483.395212,500,693.344023
479.295403,500,694.411083
481.152029,500,695.616713
482.020487,500,696.768862
313.09452,277,697.511291
487.098773,500,698.540786
482.716193,500,699.587836
485.401716,500,700.510769
488.10008,500,701.349234
481.407922,500,702.416323
486.550085,500,703.528377
480.849072,500,704.861415
480.816578,500,706.049646
490.573153,500,707.27716
485.10263,500,708.564347
488.713975,500,709.837168
482.939932,500,711.045864
481.941846,500,712.220114
479.231835,500,713.355201
488.31319,500,714.539881
488.549533,500,715.786722
483.837793,500,716.940756
485.132428,500,718.178882
483.004693,500,719.415603
485.433149,500,720.213057
488.071969,500,721.4182
480.085037,500,722.688481
482.134296,500,723.931133
488.352309,500,725.165758
488.560862,500,726.44193
491.024478,500,727.702096
477.695463,500,728.887752
483.974548,500,730.176137
481.679118,500,731.425304
485.924582,500,732.706491
482.52755,500,733.819573
489.237001,500,735.104713
480.057817,500,736.248769
486.099715,500,737.383864
490.356027,500,738.359359
481.719538,500,739.545008
481.359891,500,740.683681
486.979595,500,741.841309
484.715121,500,742.957392
485.0488,500,744.049548
481.535101,500,745.007051
479.608276,500,746.134123
486.674983,500,747.243193
484.848859,500,748.457869
481.754096,500,749.414423
