#{"t_start": 1775470518.595788, "env_id": "Pusher-Mass-Gauss-20-v0"}
r,l,t
-207.489783,500,245.120117
-275.352916,500,245.338245
-238.680589,500,246.369252
-194.286782,500,246.695312
-323.559294,500,246.942366
-405.421742,500,247.194473
-250.19422,500,248.461107
-399.895765,500,248.815831
-428.392286,500,249.045465
-363.133933,500,249.278057
-151.956695,500,250.236877
-438.012398,500,250.529506
-144.597604,500,250.779413
-266.331336,500,251.10539
-291.251841,500,252.103874
-382.372921,500,252.334951
-484.270807,500,252.67754
-302.568865,500,253.040647
-325.978305,500,254.066609
-158.387174,500,254.425206
-330.224932,500,254.692378
-399.150259,500,254.956729
-255.578297,500,255.871467
-230.972296,500,256.150067
-348.356909,500,256.406604
-390.713181,500,256.645241
-383.60624,500,257.80373
-488.172318,500,257.994843
-371.458405,500,258.208494
-287.862425,500,258.449571
-284.317802,500,259.631495
-385.487845,500,259.953107
-266.454471,500,260.228168
-264.98825,500,260.467763
-324.118814,500,260.795818
-320.239676,500,261.815874
-284.489635,500,262.164738
-300.207964,500,262.513369
-508.286928,500,262.79543
-229.717654,500,263.957428
-271.467552,500,264.311666
-354.535295,500,264.559842
-413.073174,500,264.798851
-432.394531,500,265.880893
-297.986005,500,266.113482
-327.930405,500,266.36007
-321.817013,500,266.597711
-300.165109,500,267.567744
-475.785684,500,267.85679
-252.121372,500,268.194384
-396.738842,500,268.446525
-239.610304,500,269.403438
-514.652755,500,269.628011
-336.24972,500,269.871585
-438.763326,500,270.113649
-434.647959,500,271.26296
-261.321651,500,271.627603
-530.2663,500,271.958222
-301.049285,500,272.23608
-311.854613,500,273.364336
-250.012123,500,273.602931
-248.911377,500,273.879063
-373.639771,500,274.182141
-454.932814,500,275.274088
-364.264421,500,275.537113
-273.555422,500,275.809203
-395.583395,500,276.037282
-283.219291,500,277.196834
-511.582628,500,277.435894
-402.35698,500,277.720024
-388.830626,500,278.001566
-212.285124,500,278.938393
-462.980643,500,279.162636
-331.483836,500,279.422692
-293.128259,500,279.655379
-428.603039,500,279.921921
-219.077706,500,281.233427
-361.233955,500,281.481038
-206.027818,500,281.753581
-327.679661,500,282.009192
-189.889376,500,283.116751
-362.803624,500,283.341858
-422.709856,500,283.567109
-251.149046,500,283.806133
-431.455895,500,284.654599
-262.256551,500,284.904178
-266.788143,500,285.208272
-322.103271,500,285.56236
-372.373219,500,286.673898
-313.761582,500,286.955997
-346.925917,500,287.198133
-423.337098,500,287.424186
-215.099677,500,288.398207
-496.919308,500,288.619779
-259.840209,500,288.818822
-259.092016,500,289.073053
-185.767645,500,290.362271
-306.212261,500,290.692914
-376.166251,500,291.049008
-233.027733,500,291.378102
-262.482419,500,292.455543
-395.518376,500,292.690605
-292.393401,500,292.927635
-400.38966,500,293.194714
-203.448455,500,294.295567
-398.39855,500,294.596629
-431.189546,500,294.85068
-439.77497,500,295.147826
-336.274089,500,296.173671
-260.360641,500,296.421712
-445.444375,500,296.686894
-380.781514,500,296.965913
-291.929875,500,298.081807
-344.404404,500,298.327841
-448.036421,500,298.52693
-147.381156,500,298.78557
-324.858757,500,299.735416
-231.29,500,300.028978
-145.307209,500,300.378553
-284.630801,500,300.617151
-422.742004,500,300.853218
-428.767483,500,301.773614
-147.321107,500,302.083757
-258.67851,500,302.345774
-316.978855,500,302.607871
-192.206049,500,303.699692
-357.93928,500,303.927729
-387.338064,500,304.147357
-361.499215,500,304.387924
-318.655755,500,305.499824
-174.317276,500,305.726401
-433.172071,500,305.949429
-215.918856,500,306.223555
-428.43472,500,307.320867
-300.746573,500,307.545905
-273.361607,500,307.772506
-418.697988,500,308.009084
-450.632079,500,309.056598
-338.507327,500,309.280212
-459.533183,500,309.537251
-406.200034,500,309.817357
-334.809407,500,311.031717
-357.179731,500,311.267276
-223.391692,500,311.517836
-196.368859,500,311.767438
-280.251505,500,312.748636
-197.504262,500,312.995228
-243.433885,500,313.230802
-289.443766,500,313.487405
-357.019174,500,314.746419
-390.585705,500,315.099078
-211.195881,500,315.338131
