#{"t_start": 1774297289.769147, "env_id": "Hopper-MassFric-Uni-10-v0"}
r,l,t
229.105082,99,42.192796
257.354372,112,43.487357
297.834649,126,43.646615
307.770513,130,43.792705
278.711277,127,43.90939
234.235404,107,44.028509
273.836869,121,44.160716
343.330757,146,44.300132
257.821286,121,44.4138
258.926501,111,44.535879
242.972584,108,44.656016
210.5893,99,44.77248
246.750128,109,44.896515
297.664752,132,45.020007
313.195038,140,45.122715
219.314843,101,45.209938
239.236818,120,45.319617
283.303769,119,45.399783
282.71401,132,46.652802
275.873923,114,46.759195
249.306816,112,46.857019
257.679779,117,46.960277
277.162322,130,47.065319
237.974154,108,47.151567
306.914795,130,47.290917
305.489544,125,47.41115
279.973211,134,47.481958
247.688164,115,47.601432
290.275879,124,47.713088
294.376409,127,47.820303
280.72636,115,47.929258
234.543646,110,48.041115
284.004368,140,48.173266
219.256219,105,48.274769
282.439693,125,48.375749
295.502165,128,49.603645
312.484393,138,49.701877
122.09055,66,49.737974
279.30028,117,49.854877
288.629405,128,49.965905
300.551344,130,50.076715
317.915309,135,50.167938
297.516728,124,50.279945
309.857788,124,50.392474
300.525404,122,50.505768
304.107191,136,50.627303
300.328809,130,50.773778
307.143176,132,50.909528
330.294363,139,51.019463
300.591489,131,51.133449
321.065614,135,51.246336
309.115739,127,52.547113
272.421359,119,52.637455
295.395535,128,52.749212
299.479774,131,52.838391
312.979178,131,52.96194
321.923196,138,53.085903
290.718912,119,53.202777
361.998385,162,53.382274
304.548542,129,53.4933
305.587072,135,53.642699
316.150443,131,53.731989
323.819097,139,53.854767
291.542865,135,53.965483
339.833835,139,54.083917
324.909697,135,54.196661
214.499384,103,55.431697
227.839598,104,55.514423
298.617467,128,55.626663
358.318483,161,55.781122
324.546924,133,55.924157
296.929693,131,56.030868
335.019329,147,56.168293
329.85116,147,56.310334
356.744182,155,56.458081
298.885385,125,56.586961
340.994922,135,56.704965
183.920652,89,56.793332
124.409756,70,56.855964
311.335737,133,56.986877
340.189871,139,57.12734
313.253491,129,57.240721
316.659474,134,58.52237
146.762242,75,58.604294
312.230231,130,58.708365
279.496446,123,58.823687
310.2067,133,58.953857
176.378746,87,59.030253
305.847923,130,59.134537
323.138165,145,59.289055
316.120969,136,59.403887
74.365164,45,59.436022
328.888283,140,59.56147
327.6643,145,59.708486
326.485284,135,59.825756
342.730029,155,59.991479
119.693037,67,60.05459
335.314538,147,60.191999
352.407101,145,60.305887
295.035248,128,61.602113
345.083167,156,61.760109
281.748727,117,61.858555
304.142394,128,61.969467
343.46818,153,62.10788
319.07841,139,62.251639
307.162563,132,62.383021
291.39804,136,62.502424
240.0349,116,62.620744
351.625514,145,62.76195
180.847896,86,62.84233
342.499166,146,62.955685
309.97218,134,63.085831
319.099457,131,63.184047
252.460653,121,63.296453
309.152874,126,63.413688
353.442518,155,64.604439
284.176397,121,64.721035
331.540561,142,64.830001
288.80536,122,64.92
327.747366,143,65.056914
328.940889,136,65.173427
150.708776,78,65.259028
331.91954,146,65.398407
293.176023,129,65.511139
348.064757,156,65.64207
330.756885,142,65.784328
312.279275,132,65.906461
344.778107,150,66.019323
328.099375,143,66.122704
335.259283,144,66.220552
322.608702,132,67.460022
205.498433,97,67.524113
317.005595,129,67.644021
307.772711,144,67.782499
295.504376,125,67.880234
346.473867,141,67.978598
65.427978,40,68.022633
298.561842,128,68.131472
201.014554,98,68.248496
283.639399,124,68.361091
193.415294,100,68.440428
330.487321,145,68.576924
307.881917,137,68.711102
328.249529,142,68.837108
332.47125,137,68.991738
360.847432,156,69.138775
354.592379,149,70.483706
341.935261,150,70.621469
307.998163,136,70.725163
383.347866,160,70.875121
320.923877,137,71.006221
350.197426,147,71.111462
338.617776,141,71.216425
314.840867,134,71.289385
342.031129,147,71.360943
353.120103,150,71.444132
341.525156,140,71.527347
245.767297,115,71.590947
332.266201,143,71.659029
312.895664,134,71.730184
276.783147,120,71.779256
328.830061,144,72.5467
341.344732,146,72.630149
298.920617,131,72.691987
336.00711,135,72.766071
331.875822,137,72.836118
314.982157,137,72.924099
323.476785,142,72.993508
281.119596,122,73.054871
299.359167,127,73.110655
336.703075,150,73.201874
303.206622,131,73.262588
302.620516,132,73.334773
333.655757,143,73.406402
82.676259,49,73.427434
286.356306,125,73.497305
332.979405,154,73.574515
310.904733,134,74.316176
348.049353,159,74.403551
357.590091,157,74.474149
365.297305,164,74.537483
338.887588,152,74.600336
313.90133,136,74.674955
319.333366,135,74.73608
333.30651,149,74.81706
333.545842,152,74.903082
333.651891,136,74.970121
316.25426,145,75.033265
339.495467,149,75.102439
322.085891,139,75.163575
311.720906,128,75.227974
343.674492,150,75.92347
241.014744,126,75.988796
342.057285,140,76.05994
311.459963,140,76.114707
285.564285,125,76.172409
353.973482,147,76.235111
341.069891,142,76.312813
388.810815,178,76.399617
322.438654,135,76.48415
355.782444,154,76.573492
350.091655,146,76.660558
327.142417,146,76.726153
343.305136,147,76.800209
308.61083,134,76.871666
346.63179,151,77.624851
330.040281,150,77.689659
304.224551,131,77.764781
308.560859,142,77.842509
337.498489,143,77.923491
335.66017,155,78.001305
333.779559,149,78.077848
362.802981,156,78.140947
327.628625,147,78.207129
307.954537,132,78.281324
