#{"t_start": 1774366145.206708, "env_id": "Hopper-Mass-Gauss-10-v0"}
r,l,t
4.905429,8,189.912862
5.5205,9,189.927866
5.81485,9,189.941867
5.679892,9,189.95588
5.694058,9,189.971414
5.904851,9,189.986418
5.679652,9,189.999417
5.744053,9,190.013415
5.649343,9,190.465144
5.920766,9,190.480142
5.767629,9,190.493144
5.315819,9,190.508142
5.835469,9,190.522144
5.788912,9,190.536144
5.726995,9,190.552159
5.766108,9,190.567692
5.832522,9,190.574692
5.496353,9,190.587698
5.667581,9,190.602696
5.875875,9,190.618699
5.659229,9,190.627693
5.520942,9,190.632695
5.661103,9,190.638691
4.604525,8,190.646712
4.695081,8,190.661242
6.622592,10,190.678243
5.790745,9,190.69324
5.882916,9,190.708246
5.640818,9,190.72525
4.460663,8,190.74024
4.775886,8,190.755264
6.59701,10,190.772797
5.720051,9,190.7888
5.713617,9,190.804798
6.714583,10,190.822804
5.600464,9,190.841799
5.80992,9,190.858337
5.79658,9,190.874352
5.654895,9,190.890357
5.436834,9,190.906361
4.516565,8,190.920357
5.934783,9,190.935358
5.925827,9,190.951375
5.70727,9,190.966895
5.505279,9,190.982896
6.8964,10,190.9999
5.792719,9,191.016895
5.568141,9,191.033895
5.587651,9,191.049912
5.704795,9,191.066448
5.511464,9,191.081449
4.715638,8,191.095449
5.673026,9,191.111449
5.112105,8,191.125449
5.978502,9,191.140445
5.544327,9,191.154468
5.655705,9,191.169998
5.737965,9,191.184995
4.918274,8,191.198998
4.76679,8,191.211994
4.494959,8,191.224995
5.681269,9,191.239994
5.878042,9,191.255015
5.764455,9,191.269556
5.563443,9,191.284554
5.763423,9,191.297558
5.765623,9,191.756785
5.698141,9,191.766326
5.51458,9,191.771328
5.886827,9,191.774325
6.825882,10,191.789327
5.656762,9,191.803326
5.433114,9,191.817325
5.51329,9,191.832329
4.675515,8,191.845346
5.660916,9,191.859348
5.510005,9,191.867882
5.617496,9,191.877882
5.4052,9,191.891882
5.560843,9,191.899882
4.626477,8,191.915878
5.489279,9,191.931883
5.665808,9,191.948902
5.511113,9,191.964442
4.469763,8,191.979442
4.962565,8,191.994439
5.689217,9,192.010439
5.567777,9,192.027438
5.470579,9,192.04344
4.65246,8,192.057457
4.841658,8,192.072997
4.733756,8,192.085997
5.612824,9,192.101996
4.569621,8,192.115994
