#{"t_start": 1774366145.5393019, "env_id": "Hopper-Fric-Uni-10-v0"}
r,l,t
505.005381,500,796.438814
504.936084,500,797.549612
509.862254,500,798.762226
498.650548,500,799.687695
504.006734,500,800.617628
503.684524,500,801.435389
505.207714,500,802.206756
504.972264,500,803.000111
508.093606,500,803.808424
504.348026,500,804.747566
505.061675,500,805.63047
505.908748,500,806.533333
504.781336,500,807.345326
502.114795,500,808.16946
507.476666,500,809.069046
503.310303,500,809.539741
504.624977,500,810.293902
502.871455,500,811.100264
505.122676,500,811.932809
506.686119,500,812.761303
504.754781,500,813.905931
502.646482,500,815.173481
501.814475,500,816.337034
502.627599,500,817.645226
505.047494,500,818.900366
510.888909,500,820.097001
506.00047,500,821.455851
506.786838,500,822.79712
502.693194,500,824.146191
498.629794,500,825.442387
508.692039,500,826.207464
503.929076,500,827.237949
506.295607,500,828.167217
508.323878,500,829.352534
508.003324,500,830.12781
507.373961,500,831.179112
503.623382,500,832.056056
500.524898,500,833.347235
512.1717,500,834.610453
508.796255,500,835.888101
525.289631,500,837.189766
511.497601,500,838.488482
502.923085,500,839.733722
512.492783,500,840.999924
505.463225,500,842.264133
507.328016,500,843.481804
510.090753,500,844.718958
500.111575,500,845.976567
509.982185,500,847.24267
513.711883,500,848.319502
497.837262,500,849.425546
510.049261,500,850.65522
514.360557,500,851.814847
509.195274,500,852.982965
516.162607,500,854.128594
511.57051,500,855.296722
513.122041,500,856.554888
518.845137,500,857.800089
514.329246,500,858.559497
515.070045,500,859.751143
514.578211,500,860.99077
511.52571,500,862.072904
505.56783,500,863.311091
514.578005,500,864.514899
516.015395,500,865.717593
508.500483,500,866.849682
516.640111,500,868.029297
506.267039,500,869.090824
505.236889,500,870.153914
509.891041,500,871.38957
523.297052,500,872.609235
542.250193,500,873.79584
361.145333,320,874.730446
441.277954,403,875.800999
526.370805,461,876.510969
504.996276,500,877.719074
541.970478,500,878.797591
443.501181,402,879.751091
500.091585,447,880.616498
511.160943,500,881.747083
508.633504,500,882.993705
517.236414,500,884.267904
518.930987,500,885.481534
513.290667,500,886.696156
511.580139,500,887.936338
519.276487,500,889.142942
528.428376,500,890.375547
513.886395,500,891.453232
511.045213,500,892.686355
517.933699,500,893.951785
518.859592,500,895.137348
516.613993,500,896.430517
522.792908,500,897.310105
526.396484,500,898.569833
517.822078,500,899.802279
508.237223,500,900.966204
514.133798,500,902.299749
520.490667,500,903.459201
508.547932,500,904.572732
518.778865,500,905.711607
510.74388,500,906.749183
515.692388,500,907.851278
512.250797,500,908.947368
520.708943,500,910.299121
518.945585,500,911.108587
518.160996,500,912.412821
509.452762,500,913.684567
517.803603,500,914.895313
521.631396,500,916.041399
524.401713,500,917.257699
531.875637,500,918.425352
518.812767,500,919.609001
520.767697,500,920.879287
512.776085,500,922.133015
514.056196,500,923.395234
524.768555,500,924.648878
517.84734,500,925.911112
519.77641,500,927.18332
522.839639,500,928.425925
514.578742,500,929.690109
514.0503,500,930.923753
524.948185,500,932.185946
518.286725,500,933.453585
518.046044,500,934.730771
516.592642,500,935.979955
512.860923,500,937.231563
508.746801,500,938.510752
522.116135,500,939.783955
520.917575,500,941.029595
523.154563,500,942.283823
514.832919,500,943.544092
518.863296,500,944.846293
519.411576,500,946.123075
513.552841,500,947.429208
513.959187,500,948.686413
519.10515,500,949.930048
517.014047,500,950.824046
514.270575,500,951.896107
511.964975,500,953.091811
513.503533,500,954.215873
514.991747,500,955.373971
514.658053,500,956.480698
514.131476,500,957.674343
515.371904,500,958.624886
512.767048,500,959.600432
511.07052,500,960.746532
510.310127,500,961.963162
511.844749,500,962.57298
516.787375,500,963.737629
513.505514,500,964.85971
514.486884,500,965.975793
510.949762,500,967.209017
515.139577,500,968.354144
518.376712,500,969.399682
512.085251,500,970.539314
510.389431,500,971.803995
513.848509,500,973.095138
510.719344,500,974.413903
518.991485,500,975.559986
509.543199,500,976.672054
517.781011,500,977.751131
510.704723,500,978.894203
517.966346,500,980.126424
518.523893,500,981.230518
523.867743,500,982.33359
522.56321,500,983.419672
512.553174,500,984.603768
513.853096,500,985.838034
522.625536,500,986.948045
520.474342,500,988.127319
513.103716,500,989.256021
512.686418,500,990.275539
517.744199,500,991.166497
519.393396,500,992.251589
513.938675,500,993.382675
511.689217,500,994.686836
513.169245,500,995.900135
508.757808,500,996.888687
529.057498,500,997.941852
527.586012,500,999.108024
515.01313,500,1000.169093
532.735903,500,1001.360714
539.212545,500,1002.531821
512.870204,500,1003.627917
517.03493,500,1004.784521
517.186991,500,1005.919624
488.383782,440,1006.517886
489.492503,462,1007.611501
531.411715,500,1008.79115
513.275283,500,1009.960813
531.014087,500,1011.150514
534.484343,500,1012.224078
535.641337,500,1013.345738
518.453776,500,1014.385976
440.623885,403,1015.446513
513.237381,500,1016.598099
516.025698,500,1017.670229
524.885376,500,1018.737718
505.644073,500,1019.72888
513.783393,500,1020.624292
511.835182,500,1021.410608
509.540377,500,1022.355299
508.251207,500,1023.212612
511.541974,500,1023.995853
520.319441,500,1024.914634
464.653588,431,1025.757373
517.265227,500,1026.635629
515.942274,500,1027.428986
515.094503,500,1028.256852
512.80713,500,1029.180825
509.585444,500,1029.648992
508.998047,500,1030.357309
508.209946,500,1031.19967
505.352664,500,1032.057486
500.958536,500,1032.928297
504.471404,500,1033.756605
495.808017,500,1034.72855
494.524929,500,1035.603324
496.267992,500,1036.532883
496.271985,500,1037.523916
495.773724,500,1038.351292
497.855859,500,1039.211515
499.536894,500,1040.05492
491.455905,500,1040.808359
492.176844,500,1041.56284
490.811089,500,1042.369386
492.607012,500,1043.065006
492.192175,500,1043.844881
490.897092,500,1044.622306
490.595663,500,1045.372722
492.081362,500,1046.069528
491.389198,500,1046.785853
492.438003,500,1047.559002
491.725171,500,1048.298457
491.480311,500,1049.013421
491.533222,500,1049.801967
490.166391,500,1050.528102
490.771589,500,1051.406077
489.031794,500,1052.178499
489.201269,500,1052.923476
489.183029,500,1053.663366
489.420463,500,1054.395816
490.761182,500,1055.198211
491.248362,500,1055.938708
492.075852,500,1056.786894
491.263564,500,1057.751835
492.205782,500,1058.882468
493.963116,500,1059.988154
494.411799,500,1061.133854
493.146086,500,1062.141361
492.652797,500,1063.302966
494.016539,500,1064.349468
493.868364,500,1065.475118
494.429816,500,1066.233516
494.905649,500,1067.346133
494.203155,500,1068.450196
494.965554,500,1069.512316
496.427617,500,1070.552843
494.866597,500,1071.648887
496.140226,500,1072.830577
494.343645,500,1074.049199
494.449894,500,1074.982173
495.170891,500,1076.071941
494.283734,500,1077.203354
494.249936,500,1078.467428
493.900076,500,1079.635711
494.101913,500,1080.798326
495.469204,500,1081.879869
493.343164,500,1083.110584
494.315422,500,1084.303222
493.7808,500,1085.298263
495.210765,500,1086.355333
494.554424,500,1087.560023
494.851658,500,1088.794766
493.715157,500,1089.998412
