#{"t_start": 1775552529.892213, "env_id": "Pusher-Fric-Uni-50-v0"}
r,l,t
-280.770541,500,719.6553
-205.186274,500,720.008461
-190.359587,500,720.402585
-508.417306,500,722.153154
-248.379339,500,722.531885
-290.519365,500,722.883466
-337.954674,500,723.227144
-286.261597,500,724.655307
-449.586703,500,724.963477
-265.560992,500,725.277126
-438.052368,500,725.761326
-295.438694,500,727.371259
-268.286363,500,727.759465
-413.130858,500,728.109586
-224.778535,500,728.449747
-191.428406,500,729.817262
-230.260719,500,730.233278
-343.512019,500,730.678971
-236.760302,500,731.198132
-425.868198,500,732.790268
-226.146564,500,733.212986
-299.96356,500,733.586683
-225.385076,500,733.967415
-355.60517,500,735.483795
-364.227328,500,735.834357
