#{"t_start": 1775465485.5933986, "env_id": "Pusher-Fric-Uni-10-v0"}
r,l,t
-490.442587,500,172.665452
-161.344914,500,173.86497
-288.585688,500,174.252664
-224.329564,500,174.632341
-229.53623,500,175.008985
-296.186007,500,176.263977
-301.560518,500,176.532551
-165.214087,500,176.795692
-283.064274,500,177.076753
-262.27625,500,178.226706
-399.509025,500,178.474763
-294.343281,500,178.73583
-188.295403,500,179.075462
-384.894829,500,180.458096
-328.874078,500,180.742206
-335.110739,500,181.044792
-361.420338,500,181.288387
-324.965673,500,182.235704
-476.162609,500,182.501333
-305.168641,500,182.835486
-334.70677,500,183.086564
-259.196706,500,183.336624
-376.42416,500,184.307982
-465.379192,500,184.56307
-195.707491,500,184.842127
-387.104278,500,185.105696
-207.948694,500,186.082553
-329.925578,500,186.351669
-266.677502,500,186.569774
-455.940173,500,186.893907
-417.686834,500,187.894728
-189.015184,500,188.132771
-146.179969,500,188.447906
-304.965033,500,188.730047
-359.61896,500,189.734369
-172.208872,500,189.96945
-256.030943,500,190.205585
-511.803803,500,190.445644
-312.377561,500,191.4276
-427.301705,500,191.675155
-254.202292,500,191.92578
-170.741082,500,192.184435
-222.439237,500,193.493356
-447.299852,500,193.768412
-254.72203,500,194.032883
-256.028067,500,194.317009
-311.92784,500,195.336323
-282.191307,500,195.626929
-314.116182,500,195.916051
-361.806258,500,196.24718
-369.200931,500,197.306609
-326.413009,500,197.54727
-247.538771,500,197.787922
-337.136384,500,198.0265
-254.125264,500,199.003172
-307.400372,500,199.240734
-529.190689,500,199.555359
-340.620327,500,199.827491
-213.071434,500,200.938947
-375.074437,500,201.198584
-432.521925,500,201.491706
-502.844375,500,201.803363
-344.93396,500,203.006928
-180.329193,500,203.392054
-204.114515,500,203.679172
-397.912021,500,203.946309
-466.347791,500,204.300924
-523.973052,500,205.446421
-200.827154,500,205.805042
-289.098337,500,206.11165
-168.501664,500,206.398251
-476.306905,500,207.496939
-422.385478,500,207.724584
-178.153024,500,207.970634
-161.292925,500,208.234715
-395.321629,500,209.330676
-356.635257,500,209.58273
-432.815238,500,209.868904
-371.18108,500,210.121494
-209.156723,500,211.127845
-406.059248,500,211.386465
-154.775817,500,211.658043
-420.225361,500,211.865629
-204.316875,500,213.005731
-204.066702,500,213.30132
-236.067765,500,213.654417
-344.224485,500,213.97056
-258.869058,500,215.16893
-504.363298,500,215.410075
-472.220182,500,215.647873
-231.700165,500,215.885508
-201.891257,500,216.886923
-440.634269,500,217.193088
-304.90761,500,217.537157
-285.917013,500,217.807248
-200.556714,500,218.889648
-316.404917,500,219.142229
-520.280363,500,219.396814
-452.600432,500,219.650427
-307.573372,500,220.762438
-385.548583,500,221.039041
-424.738571,500,221.388143
-352.119608,500,221.620745
-183.950565,500,222.674068
-446.006135,500,222.908122
-492.710349,500,223.129197
-254.928194,500,223.387323
-398.13415,500,223.654896
-160.56986,500,224.700976
-189.087617,500,224.987048
-361.916833,500,225.32965
-401.403624,500,225.720834
-363.507941,500,226.650069
-344.364422,500,226.866222
-437.396616,500,227.09429
-332.644459,500,227.408418
-508.15314,500,228.480178
-309.177075,500,228.745313
-359.965113,500,229.024902
-396.609037,500,229.33906
-385.248315,500,230.761147
-402.900998,500,231.016382
-346.156277,500,231.293952
-191.550426,500,231.540572
-258.209004,500,232.780417
-422.781312,500,233.071027
-328.311148,500,233.34712
-326.941354,500,233.709255
-521.958078,500,234.747117
-317.341965,500,234.976175
-414.33032,500,235.231302
-376.90642,500,235.509377
-213.353673,500,236.495806
-310.435144,500,236.685894
-170.461854,500,237.033567
-208.52496,500,237.315645
-225.968239,500,238.496678
-411.963444,500,238.731805
-209.645396,500,238.982399
-364.892316,500,239.243564
-209.343021,500,240.189368
-304.664885,500,240.47796
-205.44682,500,240.753046
-197.28945,500,241.003124
-349.475592,500,241.943083
-448.872892,500,242.168142
-376.234661,500,242.421281
-229.792656,500,242.622336
-238.723627,500,243.59973
-413.410868,500,243.867874
-247.687472,500,244.115958
-392.829808,500,244.414712
-296.017841,500,244.6683
-211.475749,500,245.665164
-187.780621,500,246.004267
-200.45041,500,246.252339
-345.116121,500,246.493382
-389.192077,500,247.531316
-281.853678,500,247.792928
-178.157727,500,248.018529
-184.249915,500,248.302217
-348.822016,500,249.391217
-455.871722,500,249.673867
-329.959813,500,250.033115
-348.613295,500,250.325252
-257.351736,500,251.382261
-185.737003,500,251.781955
-464.909246,500,252.153146
-178.003558,500,252.501846
-349.777402,500,253.495335
-168.25354,500,253.759509
-243.576286,500,253.992585
-185.773322,500,254.238842
-222.378616,500,255.758081
-238.028647,500,256.134268
-207.47626,500,256.429429
-241.78375,500,256.66554
-466.903369,500,258.046704
-175.344348,500,258.288312
-392.684547,500,258.714068
-217.54664,500,259.128762
-461.231522,500,260.414444
-272.978081,500,260.782673
-428.529227,500,261.189854
-273.487624,500,261.440042
-385.870208,500,262.523078
-409.407283,500,262.796225
-164.747657,500,263.100834
-163.820358,500,263.410993
-224.94878,500,264.506587
-384.639714,500,264.905336
-177.961555,500,265.230032
-175.413197,500,265.457145
-420.592228,500,265.686233
-218.261146,500,266.928821
-182.566118,500,267.15991
-342.472396,500,267.406073
-207.250249,500,267.667697
-364.364554,500,269.005439
-313.758245,500,269.229601
-459.323976,500,269.449693
-264.103392,500,269.745427
-209.799137,500,271.188041
-468.874054,500,271.452226
-427.5816,500,271.762383
-346.829094,500,272.124047
-222.526996,500,273.506748
-285.316286,500,273.790441
-390.239866,500,274.165572
-463.976207,500,274.566309
-360.839551,500,276.022538
-197.396651,500,276.256669
-216.001478,500,276.531767
-209.992953,500,276.955587
-310.875761,500,278.395963
-321.26826,500,278.624077
-258.403486,500,278.858209
-173.736893,500,279.086823
-327.509454,500,280.254488
-439.764916,500,280.564669
-339.957595,500,280.803818
-367.137573,500,281.02301
-224.600942,500,282.118058
-233.116756,500,282.356211
-428.425299,500,282.577289
-243.364307,500,282.795957
-281.901462,500,283.95299
-341.163365,500,284.274147
-472.934474,500,284.578804
-391.124796,500,284.991495
-336.547545,500,286.350286
-305.106627,500,286.748997
-175.664452,500,287.124663
-348.847573,500,287.377806
-320.950266,500,288.549384
-419.759736,500,288.788003
-258.616265,500,289.043627
-297.504864,500,289.333262
-371.654253,500,289.593861
-329.717872,500,291.081606
-319.576948,500,291.475307
-206.449222,500,291.757489
-372.353369,500,291.978568
-280.469369,500,292.871067
-389.96096,500,293.096151
-162.147211,500,293.389422
-166.34542,500,293.713024
-275.878931,500,294.740751
-181.955025,500,295.135887
-229.491696,500,295.430648
-162.554059,500,295.670257
-357.59934,500,296.845883
-421.87849,500,297.084979
-257.729225,500,297.333596
-212.731033,500,297.556273
-368.992294,500,298.589294
-206.605695,500,298.858441
-454.111288,500,299.21505
-231.484204,500,299.635288
-159.957532,500,300.79056
-459.451613,500,301.092195
-484.04025,500,301.37435
-428.36062,500,301.715025
-399.565498,500,303.020265
-453.453921,500,303.27741
-205.617227,500,303.501615
-393.442045,500,303.722795
-358.101154,500,304.912859
-188.60664,500,305.298571
-314.05594,500,305.580204
-190.397372,500,305.827798
-508.252855,500,307.051936
-334.075582,500,307.453624
-172.765233,500,307.78881
-156.607239,500,308.183965
-396.27673,500,309.153007
-183.965745,500,309.38763
-405.565832,500,309.647757
-406.336285,500,310.046497
-473.24783,500,310.296646
-151.649631,500,311.587314
-393.562571,500,311.809474
-321.709118,500,312.025554
-376.599338,500,312.249192
-210.620842,500,313.640407
-444.607208,500,313.952576
-476.314462,500,314.193205
-184.864926,500,314.426814
-393.179403,500,315.719457
-184.275476,500,315.966154
-240.413852,500,316.30792
-213.834009,500,316.612077
-235.512564,500,317.882707
-182.519759,500,318.133786
-305.192223,500,318.550043
-203.942295,500,318.808203
-202.189863,500,320.10592
-390.477385,500,320.332538
-201.614583,500,320.585167
-206.056122,500,320.853816
-172.329233,500,321.895378
-161.009211,500,322.118454
-150.728565,500,322.343086
-266.529755,500,322.691799
-230.428451,500,323.854365
-277.835401,500,324.077969
-205.782124,500,324.300615
-157.509286,500,324.564236
-339.981003,500,326.089995
-430.384675,500,326.460122
-184.442308,500,326.721773
-247.319569,500,327.148474
-283.7215,500,328.61574
-206.830832,500,328.998474
-219.522844,500,329.415183
-417.709451,500,329.699343
-269.131188,500,330.734442
-177.595735,500,331.038634
-383.73712,500,331.273818
-268.2005,500,331.493427
-217.260689,500,331.846547
-300.02377,500,332.766038
-191.725912,500,332.99512
-281.057227,500,333.262516
-363.612397,500,333.597655
-322.378075,500,335.001356
-349.44173,500,335.360527
