#{"t_start": 1775734034.7032666, "env_id": "Hopper-MassFric-Gauss-10-v0"}
r,l,t
301.291803,116,67.12354
315.26291,128,67.235091
328.174886,142,67.367138
207.568533,98,67.460684
132.252687,69,67.524191
135.638506,74,67.593199
292.378143,114,68.949335
344.220413,142,69.058882
365.273446,138,69.192392
351.061968,123,69.314911
313.419663,115,69.424469
345.420913,135,69.567989
341.166156,144,69.711535
310.533644,118,69.826594
305.731439,120,69.943652
304.603482,119,70.06621
324.617231,134,70.205736
246.219324,121,70.311279
402.020803,148,70.462405
305.787703,128,70.593946
331.609836,129,70.717509
379.39742,131,70.848587
329.972666,135,72.259777
408.996369,149,72.416879
350.841044,142,72.566945
333.937255,137,72.710487
353.617418,140,72.826536
364.640053,141,72.950636
337.373147,127,73.075186
398.675237,144,73.21172
273.960208,109,73.306259
321.483557,120,73.431824
325.880517,130,73.560336
340.182755,126,73.670889
315.436016,134,73.79541
305.36541,131,73.914451
320.494234,128,74.030519
318.476821,133,75.382786
278.869608,111,75.497322
335.430707,120,75.603849
735.681805,265,75.862977
346.525845,132,75.994504
345.622898,141,76.101021
303.466477,127,76.223563
327.648416,146,76.363142
361.315304,136,76.479668
511.913281,182,76.655753
338.052868,134,76.761288
380.835894,151,76.892358
492.973462,171,77.035905
365.688332,134,77.160984
150.849029,78,77.236
343.175016,126,78.587107
350.381429,129,78.68464
352.180196,126,78.79916
360.991712,150,78.911184
329.186429,126,79.037735
383.210747,148,79.179794
333.114427,124,79.288334
372.309032,137,79.422411
341.931439,132,79.563503
238.453363,106,79.65803
416.557914,153,79.795571
335.561856,124,79.893638
334.530576,128,80.005174
374.735883,137,80.135723
363.844071,129,80.250264
366.092407,134,81.624795
364.925328,135,81.75582
566.209786,201,81.951901
335.120278,119,82.069931
356.407596,137,82.213541
412.862744,164,82.383294
385.826044,136,82.52581
594.933503,203,82.719918
578.205389,193,82.905574
68.487297,40,82.943574
297.325508,131,83.072607
343.138609,130,83.192127
296.761542,117,83.305639
414.67153,146,83.440709
357.244706,127,83.565775
302.818252,116,84.912818
430.158557,162,85.07285
448.493745,158,85.219387
461.000941,167,85.371901
364.347841,136,85.500507
404.632443,147,85.651046
344.34703,129,85.775205
339.719383,123,85.898292
541.341224,179,86.069448
394.6977,147,86.197961
301.639905,112,86.306461
499.377986,167,86.483036
370.104715,136,86.60955
645.798423,213,88.057305
319.633313,120,88.169826
340.082235,124,88.298865
414.094908,146,88.432927
343.012502,130,88.567432
326.289877,122,88.694115
383.061983,138,88.829632
212.253921,92,88.916654
395.369803,152,89.070189
381.2352,141,89.210265
414.135977,149,89.344835
202.684977,89,89.424914
559.025656,188,89.598943
343.564039,144,89.732461
333.241842,127,89.85098
323.443084,122,89.963006
419.259946,154,91.365927
322.010315,125,91.45744
348.394552,132,91.587485
359.657232,139,91.718013
605.024529,205,91.887595
377.944256,135,91.978576
609.86669,214,92.201288
345.823476,131,92.317869
373.607909,133,92.425977
344.096257,128,92.552547
540.886557,190,92.736682
368.069276,127,92.858279
566.346126,185,93.024684
360.541513,136,94.436686
372.982339,131,94.568207
361.262152,139,94.699309
491.046696,168,94.869412
364.695859,134,94.990482
408.552311,145,95.13401
213.37795,97,95.208577
566.549289,199,95.420181
422.391797,142,95.543716
565.412568,189,95.718738
446.218478,163,95.88096
325.570907,138,95.998099
585.094917,193,96.175603
352.92136,127,96.271146
620.262501,221,97.73777
115.490493,64,97.780749
327.859821,124,97.87987
340.381645,132,97.997471
425.060987,155,98.152505
348.416251,131,98.256022
340.126609,122,98.373161
479.310557,162,98.527231
540.155235,179,98.694751
306.196428,119,98.809857
220.239887,96,98.902971
507.776922,176,99.076493
367.049873,133,99.196011
615.973534,197,99.37055
251.546599,106,100.749709
367.229269,134,100.879718
617.248508,218,101.07877
362.35293,127,101.204705
330.340835,128,101.333251
397.947934,146,101.466286
327.617856,125,101.5828
170.457225,79,101.653314
490.988483,169,101.81337
324.799442,132,101.941509
482.829927,167,102.0821
582.285166,200,102.281211
432.864703,158,102.434773
334.201467,124,102.553287
388.270547,139,103.90562
349.497167,126,104.00014
411.203831,145,104.122174
403.129032,145,104.261771
794.498881,253,104.491376
355.284312,126,104.622413
335.655324,127,104.745984
344.960099,131,104.868583
653.991914,214,105.077122
853.258229,272,105.310179
396.742119,142,105.457704
235.863987,107,105.561229
214.97209,95,105.653746
566.426881,191,107.027
509.614857,171,107.183594
649.269195,212,107.359688
380.248704,138,107.502757
394.682147,146,107.648782
399.442233,145,107.785319
382.603622,135,107.912335
359.646082,130,108.044426
369.199294,149,108.179039
370.530972,135,108.292609
