#{"t_start": 1775556888.046962, "env_id": "Pusher-Fric-Gauss-80-v0"}
r,l,t
-273.641115,500,411.915814
-197.866887,500,413.618235
-162.738647,500,414.042878
-317.30331,500,414.510711
-355.332848,500,415.022259
-380.516479,500,416.764121
-210.185995,500,417.224378
-365.45733,500,417.65753
-511.227944,500,418.173032
-174.835449,500,419.837982
-226.118209,500,420.254102
-503.029546,500,420.677785
-199.842115,500,421.092819
-171.930434,500,422.904549
-459.44711,500,423.366185
-316.730609,500,423.822557
-443.824707,500,424.299308
-267.67981,500,424.803323
-427.757777,500,426.665194
-241.850622,500,427.123316
-504.370847,500,427.585127
-292.801657,500,428.085415
-222.739688,500,429.817502
-361.982517,500,430.279662
-398.065063,500,430.737084
-375.976786,500,431.191591
-310.900209,500,432.924605
-205.321258,500,433.314583
-498.733822,500,433.76478
-264.203274,500,434.195981
-275.718185,500,435.977314
-372.986737,500,436.425682
-327.64017,500,436.836225
-423.185314,500,437.2172
-313.11768,500,438.870938
-422.653479,500,439.287601
-511.022422,500,439.686061
-422.16047,500,440.135226
-253.694892,500,441.827688
-470.133401,500,442.245803
-341.26773,500,442.676457
-339.359942,500,443.148412
-323.116174,500,444.831342
-356.673416,500,445.206847
-195.925168,500,445.618919
-447.587073,500,446.078406
-215.060795,500,447.936435
-410.944311,500,448.369562
-242.663848,500,448.829894
-369.866548,500,449.28675
-287.661059,500,451.008806
-413.847109,500,451.385767
-314.828975,500,451.885357
-221.625409,500,452.367069
-262.009287,500,454.142114
-335.129204,500,454.626537
-471.47803,500,455.111415
-316.402717,500,455.605904
-170.270294,500,456.116012
-160.68193,500,457.885978
-487.963294,500,458.325063
-270.807988,500,458.768821
-420.79216,500,459.220574
-208.299774,500,460.878802
-353.154465,500,461.360712
-315.374393,500,461.868382
-347.745125,500,462.354317
-499.015307,500,464.076594
-401.564968,500,464.5288
-298.6601,500,465.010153
-323.313946,500,465.427267
-369.583807,500,467.07428
-428.800266,500,467.518851
-304.364518,500,467.982997
-299.22829,500,468.391605
-185.935891,500,470.139856
-378.851583,500,470.584647
-336.728456,500,471.029377
-169.041691,500,471.4942
-207.774141,500,473.129312
-200.828209,500,473.523383
-435.044674,500,473.972019
-349.766287,500,474.46109
-319.843296,500,476.214428
-197.62478,500,476.647061
-288.417287,500,477.126451
-443.873473,500,477.58978
-351.902343,500,479.394857
-321.921353,500,479.883244
-348.323263,500,480.367683
-393.463472,500,480.856215
-364.056091,500,482.583839
-463.586932,500,483.028607
-472.83795,500,483.504545
-406.449807,500,483.940634
-188.182615,500,485.773783
-376.295982,500,486.235639
-258.68845,500,486.652792
-287.651667,500,487.128201
-279.531274,500,488.876352
-502.752007,500,489.328606
-191.90997,500,489.792999
-217.22041,500,490.265733
-310.946543,500,490.719389
-453.373128,500,492.449788
-260.018513,500,492.903634
-268.950981,500,493.357914
-486.334911,500,493.810759
-262.364309,500,495.60676
-277.943042,500,496.098763
-290.42403,500,496.538327
-396.805478,500,497.03741
-442.173441,500,498.815262
-268.905121,500,499.292093
-357.220183,500,499.708608
-420.490189,500,500.192176
-388.062526,500,501.899289
-207.152017,500,502.342445
-260.993702,500,502.781819
-451.475757,500,503.258713
-437.50648,500,505.073687
-404.268011,500,505.456537
-251.05124,500,505.933069
-482.145148,500,506.407884
-345.733867,500,508.011027
-212.214928,500,508.471159
-405.260068,500,508.983791
-362.664667,500,509.517586
-368.781388,500,511.254215
-187.000197,500,511.716569
-338.273072,500,512.147287
-506.59863,500,512.661341
-350.427547,500,514.465305
-487.719024,500,514.936564
-451.832096,500,515.428837
-249.867098,500,515.871476
-191.787791,500,517.659347
-306.917109,500,518.063395
-173.105083,500,518.540807
-391.705968,500,518.980118
-221.496103,500,520.810833
-250.385008,500,521.177184
-371.896365,500,521.653492
-166.697151,500,522.133802
-236.729624,500,522.612354
-394.809972,500,524.373025
-383.906672,500,524.823344
-328.505083,500,525.339511
-325.95724,500,525.806309
-274.197564,500,527.554626
-451.623342,500,527.982708
-195.290835,500,528.450456
-246.289015,500,528.925454
-163.955325,500,530.753169
-159.382811,500,531.293409
-203.75956,500,531.804399
-445.612888,500,532.259707
-277.353343,500,534.067798
-480.251282,500,534.486931
-243.179655,500,534.899974
-207.175504,500,535.349106
-160.648807,500,537.117099
-232.961245,500,537.560805
-341.521867,500,538.009549
-334.237174,500,538.482378
-356.619847,500,540.25976
-402.127219,500,540.738694
-292.744496,500,541.18544
-199.654686,500,541.640747
-364.659737,500,543.428522
-330.34206,500,543.890418
-241.891282,500,544.384264
-178.72109,500,544.864861
-350.404744,500,546.605679
-370.903148,500,547.126742
-243.316279,500,547.606737
-188.948554,500,548.104722
-324.100181,500,549.863868
-296.877,500,550.268516
-498.839353,500,550.717281
-443.316318,500,551.215345
-376.336839,500,552.921782
-181.108276,500,553.356551
-185.791067,500,553.811334
-511.442826,500,554.262105
-449.601208,500,555.957603
-395.647137,500,556.461071
-396.463928,500,556.922473
-194.801537,500,557.364587
-320.109003,500,557.826467
-478.993711,500,559.627024
-419.641911,500,560.062638
-331.532227,500,560.487868
-391.950136,500,560.903893
-359.901243,500,562.585339
-290.665788,500,563.027112
-239.118547,500,563.453763
-167.627875,500,563.898017
-397.342233,500,565.757827
-464.964817,500,566.194979
-155.76356,500,566.669326
-463.052517,500,567.030202
-391.872598,500,568.718223
-376.409945,500,569.170815
-364.156472,500,569.658861
-171.964198,500,570.101609
-158.307569,500,571.820657
-286.635456,500,572.287999
-297.752679,500,572.720253
-357.823593,500,573.145222
-375.101288,500,574.903735
-424.273838,500,575.406681
-359.641897,500,575.918753
-299.979517,500,576.401165
-419.667669,500,578.14385
-478.032783,500,578.618871
-255.404741,500,579.022365
-365.40189,500,579.444467
-177.163533,500,581.183924
-175.101481,500,581.601424
-460.769138,500,582.072099
-393.957445,500,582.552564
-329.932694,500,584.362047
-239.347013,500,584.842985
-458.428055,500,585.30632
-208.302057,500,585.723957
-502.960091,500,587.393833
-456.6499,500,587.842541
-405.445848,500,588.250128
-214.630899,500,588.658331
-348.521215,500,589.108963
-398.481348,500,590.69556
-327.587344,500,591.119978
-226.725795,500,591.585468
-326.304687,500,592.062166
-475.525844,500,593.932882
-376.546897,500,594.445478
-472.080269,500,594.942388
-312.03693,500,595.402568
-295.031949,500,597.171472
-240.07668,500,597.665909
-454.69528,500,598.091592
-371.257944,500,598.512241
-202.487614,500,600.264948
-282.147994,500,600.708283
-384.590573,500,601.181014
-301.656693,500,601.671512
-414.735803,500,603.426878
-305.96495,500,603.879489
-177.325498,500,604.340314
-383.614249,500,604.816292
-300.094209,500,606.607814
-189.688312,500,607.116351
-213.213319,500,607.626842
-318.298033,500,608.058532
-306.212854,500,609.846522
-282.399932,500,610.34309
-320.273886,500,610.798379
-388.987497,500,611.24455
-405.228103,500,612.943521
-242.304526,500,613.455708
-512.661482,500,613.910938
-223.605063,500,614.389388
-414.962572,500,616.140582
-261.012354,500,616.539708
-195.882719,500,617.005085
-244.201302,500,617.467287
-447.576096,500,619.168345
-502.474449,500,619.539665
-432.06652,500,619.850826
-337.380833,500,620.185902
-237.983173,500,620.621652
-389.982096,500,622.327006
-193.310376,500,622.763651
-277.385581,500,623.25214
-220.877228,500,623.669456
-168.623924,500,625.27227
-296.27367,500,625.716208
-186.749677,500,626.146329
