#{"t_start": 1774300755.3705516, "env_id": "Hopper-Mass-Uni-10-v0"}
r,l,t
282.997591,118,89.098168
389.833272,148,89.251859
265.509254,119,89.366863
555.070756,183,89.534181
544.044083,186,89.708614
370.284198,153,91.161694
724.623391,284,91.434982
336.608483,137,91.578755
554.436067,191,91.761683
622.997592,192,91.947057
395.1842,138,92.091376
454.522381,161,92.241061
545.815865,191,92.413383
711.772097,224,92.632135
379.401169,138,92.752711
652.076631,235,92.980604
495.709419,170,94.383509
506.41153,175,94.553778
361.373588,126,94.678204
429.049253,150,94.82436
200.062975,87,94.910565
418.059989,143,95.041608
575.812976,190,95.212443
326.065969,142,95.340985
662.166201,216,95.540226
524.124311,180,95.702924
377.358702,131,95.818908
395.600634,135,95.934403
311.655833,136,96.047474
559.964575,199,97.518029
532.493104,175,97.68934
399.815733,153,97.837003
270.588872,121,97.960095
571.377869,192,98.154037
642.315227,212,98.346907
501.834432,163,98.48104
623.643064,206,98.674938
474.293201,154,98.833164
665.497857,219,99.04508
820.202452,264,99.298386
673.251934,226,100.784916
157.582614,74,100.864222
175.838338,79,100.938999
554.629013,192,101.133669
630.724391,216,101.330999
667.350382,217,101.531692
209.95142,87,101.615137
107.645007,56,101.661429
400.531939,150,101.777528
631.880204,204,101.931792
346.017962,137,102.047911
154.849079,72,102.116225
377.026536,131,102.239291
392.637609,138,102.356302
834.04616,263,103.851929
648.333907,233,104.07895
718.323337,236,104.292145
532.344831,173,104.449926
619.682193,199,104.632563
357.78322,128,104.748534
362.590886,132,104.863989
444.414154,160,104.989241
584.140966,196,105.180138
625.376591,195,105.384055
404.700368,142,105.532893
336.192311,127,105.644961
626.389563,213,107.085065
247.774074,117,107.204076
300.564995,128,107.326476
550.331853,194,107.499265
771.898532,259,107.749402
562.52727,187,107.922329
711.661274,234,108.106971
703.507486,230,108.321461
571.369469,214,108.52387
564.82075,184,108.690667
471.902844,155,108.835028
612.749174,206,110.27986
651.792732,222,110.454734
640.715834,210,110.635496
715.931414,228,110.842735
496.937404,159,110.968723
461.999202,158,111.104903
306.442491,123,111.216443
529.240332,185,111.375097
378.273165,133,111.497109
628.970326,221,111.694562
364.294838,129,111.820517
403.747466,143,113.189194
592.789159,228,113.398768
262.666256,108,113.499209
591.295448,200,113.690117
595.642799,209,113.863503
606.049694,213,114.057243
712.8761,238,114.267248
258.287962,120,114.375213
664.149874,213,114.578232
388.588057,143,114.718315
467.437499,154,114.869659
621.588568,214,116.332136
905.962025,289,116.593413
470.355761,160,116.755602
581.246683,196,116.939879
418.800464,150,117.061738
634.529144,211,117.255633
181.466421,94,117.340033
557.875254,178,117.469542
795.676365,276,117.730176
530.793289,196,117.937651
394.028345,133,118.070271
390.060717,136,118.197342
494.809211,158,119.569045
414.496712,143,119.701066
146.71919,80,119.765275
707.0672,227,119.979254
415.302472,150,120.123523
755.77204,239,120.330117
404.358644,154,120.465206
973.612217,315,120.739237
414.082367,143,120.865304
655.201622,212,121.042254
607.969347,209,121.249692
589.848958,193,122.664159
374.583119,134,122.769643
555.296871,188,122.942003
307.563516,134,123.062155
840.946788,296,123.339593
572.343884,212,123.544942
601.894978,202,123.733466
598.579237,198,123.911478
262.440513,112,124.007342
586.359711,204,124.197708
597.176759,202,125.580026
469.110878,188,125.76676
1181.140173,445,126.185053
546.110844,186,126.338398
786.93916,277,126.567841
