#{"t_start": 1774314405.0742123, "env_id": "Hopper-Mass-Gauss-80-v0"}
r,l,t
247.491662,107,41.277539
221.138158,102,41.37901
140.202923,71,41.447898
225.229563,97,41.523247
223.205868,106,41.630785
240.226617,108,41.746704
258.059673,115,43.160326
281.202992,115,43.280362
215.222932,95,43.382085
226.96923,105,43.478039
230.788787,110,43.578999
255.188447,105,43.683448
312.195294,139,43.830073
265.481695,106,43.941118
245.447859,104,44.045561
259.311085,109,44.15255
241.320524,105,44.259844
287.34002,129,44.388423
265.80886,124,44.525508
297.428201,121,44.649572
283.541129,118,44.749098
265.140997,118,44.858196
213.516282,98,44.923628
213.005681,99,44.999505
269.368229,114,45.102
277.772262,126,46.33422
188.941608,89,46.396014
284.681489,124,46.505383
282.035783,117,46.603283
122.194887,64,46.655512
309.343231,132,46.767841
286.285757,121,46.865
257.896824,121,46.986573
289.753793,128,47.101846
288.377531,122,47.203622
306.744147,121,47.310055
261.474995,108,47.393532
239.12649,119,47.513393
271.334342,108,47.616677
294.544714,123,47.729219
314.453761,126,47.86499
291.710979,122,47.976525
336.591298,135,49.275974
341.064884,134,49.380457
325.495511,139,49.508547
225.580872,111,49.600427
66.484476,41,49.635058
317.209965,121,49.751499
364.636399,139,49.875758
192.254127,89,49.944054
261.164775,108,50.06054
289.798054,129,50.178566
317.274405,128,50.303154
222.045672,101,50.396121
172.031647,82,50.469918
244.469478,112,50.590983
329.96248,133,50.706173
316.415572,129,50.826169
202.909623,91,50.910895
281.243035,119,51.026213
295.911888,128,52.328172
276.829578,111,52.420836
282.485763,117,52.519662
364.358895,150,52.649199
194.654668,87,52.718513
207.646248,102,52.802266
322.612881,129,52.906223
291.168544,114,53.007933
344.604023,141,53.139412
268.07134,113,53.225136
283.944458,125,53.32756
368.531603,155,53.46638
301.521137,119,53.5591
330.043452,136,53.67208
215.18246,100,53.769974
385.804032,146,53.876789
184.021056,83,53.945058
286.041705,132,55.222795
336.049668,140,55.339706
233.637646,119,55.43264
67.785817,40,55.468342
343.525447,149,55.586378
154.942179,74,55.659178
213.767305,94,55.746607
341.005045,130,55.869642
342.368047,144,55.988687
331.13829,142,56.125186
325.806627,128,56.241152
223.561659,110,56.348697
326.168053,135,56.478256
348.90073,155,56.635395
325.38957,126,56.751962
328.665977,135,56.889148
322.937696,131,57.026164
292.894421,125,58.337673
370.503725,145,58.466958
354.136261,132,58.581322
316.053637,125,58.681187
329.515063,132,58.777132
332.433124,144,58.888528
321.203018,135,59.002675
338.148318,148,59.134233
355.555159,150,59.270658
309.804676,119,59.365526
319.486112,136,59.473932
338.533967,154,59.60344
325.858174,130,59.695347
324.77926,132,59.806103
342.442729,131,59.921126
335.496816,142,61.244146
320.116018,125,61.361377
181.690136,88,61.43059
339.846081,135,61.538783
298.963242,127,61.628159
333.473734,128,61.732098
342.784563,143,61.868237
68.311182,40,61.897876
313.684491,148,62.043778
338.311623,138,62.165357
241.479834,104,62.24171
365.91705,144,62.369564
317.589428,139,62.498843
386.990711,157,62.635733
356.363989,134,62.751783
305.559805,119,62.862343
399.645504,150,64.153757
311.559548,135,64.248624
307.455144,131,64.356808
371.404891,146,64.461151
344.633755,152,64.597782
397.503661,151,64.723718
199.21796,102,64.816562
343.577218,153,64.936245
333.785073,148,65.061176
324.116015,141,65.18071
342.332488,143,65.295753
340.292845,136,65.414139
334.072709,137,65.537732
342.54214,133,65.654063
436.315275,175,65.829743
309.767123,131,67.070948
395.9813,161,67.208267
378.315242,153,67.334262
181.038225,91,67.410612
348.080837,150,67.548704
344.659376,141,67.686276
344.807452,160,67.850461
338.96573,140,67.971186
300.088861,131,68.095731
360.974562,159,68.232334
334.159696,132,68.349117
336.593916,145,68.485759
305.275002,131,68.621325
376.357991,131,68.73234
320.572308,133,70.079424
383.574298,147,70.211932
490.45465,187,70.40087
348.54826,141,70.529418
431.426709,188,70.704677
377.534329,150,70.82567
166.331676,94,70.908783
324.185476,135,71.031832
438.234447,182,71.206659
339.215041,149,71.339998
363.007107,159,71.497231
448.635155,165,71.657211
364.463419,131,71.775779
360.618484,148,71.923403
422.977997,173,73.377632
332.782536,139,73.506163
356.732495,137,73.652339
185.408157,92,73.757827
377.928834,160,73.92011
330.966428,124,74.053268
287.570072,126,74.172862
411.240782,151,74.311976
362.129656,131,74.433523
345.419279,132,74.561571
362.473091,133,74.702787
491.917758,191,74.870911
305.195218,116,74.978503
317.591111,130,75.086773
326.129686,137,75.191757
341.19331,131,76.418778
398.20604,150,76.547197
329.482552,150,76.677039
372.867816,144,76.788521
371.898286,140,76.889009
250.738393,114,76.980414
377.012549,148,77.106556
333.289288,147,77.238318
413.06043,159,77.37272
390.703168,141,77.470234
366.932883,152,77.584569
249.637624,115,77.674639
341.38362,142,77.766572
338.764758,138,77.868499
374.505275,141,79.20599
417.269048,156,79.359975
147.694588,77,79.424307
335.101657,134,79.536215
362.597482,143,79.638998
355.918718,144,79.754947
384.491681,136,79.889533
405.032023,150,80.015972
403.465737,146,80.132406
374.979485,152,80.251427
150.175137,76,80.313778
442.764429,169,80.467304
595.596719,207,80.638952
543.003706,210,80.801883
376.193428,146,81.994393
372.944379,142,82.122452
372.330422,137,82.219389
438.336599,167,82.367823
316.921792,122,82.470244
359.397322,139,82.604602
403.338775,160,82.757312
336.576877,138,82.890065
371.568859,138,83.002009
305.208942,131,83.129616
440.204834,160,83.273336
343.69548,140,83.392295
375.767186,141,83.507328
312.987488,129,83.612302
335.944,147,83.736734
374.500001,151,85.084401
399.134769,147,85.216423
320.86313,121,85.301341
379.672804,147,85.42598
345.645216,137,85.533953
384.508943,139,85.660542
352.674163,130,85.782203
465.817519,164,85.911273
234.129216,108,86.030043
468.873781,178,86.200347
325.004128,143,86.326838
270.153316,109,86.409266
339.992683,128,86.510077
297.142106,133,86.627764
515.057452,185,87.969162
643.91675,244,88.16468
443.296359,157,88.310259
379.27529,139,88.422791
405.569196,159,88.547332
436.286569,160,88.682307
561.410538,197,88.831928
395.72166,146,88.94282
362.562933,149,89.076961
398.523716,156,89.215998
513.551775,171,89.363108
150.37745,74,89.424886
400.826165,141,89.531413
277.736558,129,90.781025
347.056689,139,90.8876
453.249216,183,91.039749
408.531246,143,91.173815
359.504513,152,91.336949
389.617145,150,91.47002
515.509436,180,91.649179
591.697615,196,91.856722
434.209944,153,92.001418
406.890918,157,92.142437
525.952067,203,92.321227
532.837375,193,92.498203
599.343474,208,93.804352
435.140607,151,93.952432
603.349135,202,94.135022
630.551089,215,94.316411
421.243188,153,94.434951
589.873813,219,94.58643
188.630722,91,94.659479
354.188826,127,94.762473
507.159135,193,94.921761
399.567789,134,95.050283
623.765405,214,95.236547
381.58267,134,95.360008
