#{"t_start": 1774366145.5958247, "env_id": "Hopper-Fric-Gauss-10-v0"}
r,l,t
498.249727,500,406.454866
498.521043,500,407.374597
498.16224,500,408.230183
498.672142,500,409.176144
497.650493,500,410.041071
498.488882,500,410.923985
499.992657,500,411.945276
11.971368,25,411.966276
11.702,24,411.987276
11.431352,24,412.005289
497.621288,500,412.798611
11.699969,25,412.842155
497.204742,500,413.815622
12.411394,26,413.835639
11.41957,24,413.853638
11.651734,25,413.87164
497.24605,500,414.626622
12.306891,26,414.646624
497.707216,500,415.930428
499.275811,500,416.921911
497.565921,500,418.081003
499.837104,500,419.173021
498.609392,500,420.365245
498.516693,500,421.520396
498.61944,500,422.622504
498.10521,500,423.742613
498.967667,500,424.732396
11.740245,28,424.780396
11.893804,28,424.799402
499.323798,500,426.041373
499.291166,500,427.276603
11.189595,26,427.316616
11.304225,26,427.357154
11.421332,27,427.399141
11.169526,26,427.437684
11.222525,26,427.472678
11.744251,27,427.509712
11.355165,26,427.544245
11.495239,27,427.579242
11.755507,28,427.617246
11.760424,28,427.654761
11.865103,28,427.691761
11.533415,27,427.726276
11.722829,27,427.759276
11.492748,26,427.792276
11.536517,26,427.824796
11.425485,26,428.26401
11.357851,26,428.320022
11.837245,27,428.370557
498.511084,500,429.411088
11.838933,27,429.451646
11.807291,28,429.485632
498.528236,500,430.776772
12.476815,28,430.821792
499.507202,500,431.971413
499.548817,500,433.063463
11.779841,27,433.105451
11.739415,27,433.148001
499.191239,500,434.39754
11.710727,27,434.438099
498.220362,500,435.60708
498.159683,500,436.690139
497.429104,500,437.899766
498.894698,500,438.998813
497.106459,500,440.050853
496.599953,500,441.193624
498.837742,500,442.389977
11.952339,26,442.425993
11.97443,27,442.467541
11.555765,25,442.485533
498.808819,500,443.767719
11.479989,25,443.813719
11.934381,27,443.859259
11.304113,25,443.894265
498.702966,500,445.194285
498.178678,500,446.489454
11.862149,27,446.538005
498.76455,500,447.768633
497.495275,500,448.883729
497.956827,500,450.189913
497.726043,500,451.307019
496.483188,500,452.387034
497.119868,500,453.563544
496.820095,500,454.760111
498.106758,500,456.028739
497.577907,500,457.264884
498.068049,500,458.108318
497.00127,500,459.146366
496.496545,500,460.16588
497.115817,500,461.288935
497.000359,500,462.304457
496.515831,500,463.599569
498.155925,500,464.818168
497.481441,500,466.042439
496.659043,500,467.072544
498.270622,500,467.753383
497.814703,500,468.78993
498.655797,500,469.8669
497.663543,500,471.038981
497.487192,500,471.974489
498.558052,500,473.108556
498.119379,500,474.203652
498.532769,500,475.417271
498.867562,500,476.639879
498.129395,500,477.884129
498.059944,500,479.018798
498.662221,500,479.990324
499.874707,500,481.056388
497.404908,500,482.267528
497.146575,500,483.453139
498.684635,500,484.659776
498.123488,500,485.637763
498.035349,500,486.820343
11.921115,22,486.855893
498.670453,500,487.971943
10.742016,20,488.003936
10.753653,21,488.035942
11.172387,21,488.069486
10.800797,21,488.101485
10.735868,20,488.133485
