#{"t_start": 1775747942.717499, "env_id": "Hopper-Mass-Gauss-80-v0"}
r,l,t
366.354747,155,89.537414
467.002021,167,89.730297
331.547468,136,89.882322
361.298071,133,90.018386
360.597736,130,91.605448
531.827432,176,91.779076
345.8827,132,91.926742
386.170418,139,92.071155
541.546616,212,92.286597
375.765984,138,92.415831
333.480757,132,92.561329
371.130882,139,92.711028
484.031789,177,92.904145
344.104313,129,93.046421
407.284544,154,93.188149
386.957548,153,93.363631
385.417753,158,93.54397
371.37877,134,93.687222
498.449574,184,95.406562
345.699243,138,95.541374
365.249966,139,95.703937
363.664482,146,95.854889
386.278526,136,95.984515
321.661422,126,96.109828
471.942063,163,96.284189
439.10061,158,96.435757
535.878797,201,96.66901
339.964139,135,96.848963
361.012458,148,97.033754
349.55957,124,97.184963
401.118021,155,97.336699
350.327431,146,97.496691
382.283079,140,98.941461
334.446775,144,99.070041
521.10811,178,99.245376
373.480043,152,99.411209
212.630691,100,99.520751
186.008327,93,99.588064
375.152772,132,99.713131
415.136735,152,99.857281
352.891942,137,99.980426
340.176074,127,100.100268
401.486979,149,100.241129
486.8197,172,100.406949
350.32937,135,100.525998
414.064558,146,100.66222
473.166208,163,102.219386
407.104675,143,102.353993
560.9153,193,102.502819
399.120991,149,102.653685
446.786845,163,102.817285
383.548986,147,102.976855
320.138896,117,103.099759
465.368004,174,103.261988
382.242698,138,103.403486
361.763448,138,103.538476
386.370317,138,103.689739
392.688045,140,103.862633
506.968761,184,104.06887
584.928943,205,105.589895
601.3825,200,105.743923
566.442709,205,105.946007
350.907726,131,106.071879
346.132885,125,106.20146
358.096573,135,106.334424
414.490561,148,106.464518
392.229655,141,106.623196
372.426605,140,106.760597
442.362623,168,106.923812
381.810096,144,107.068302
383.223226,136,107.201745
324.411518,136,107.331318
383.494636,139,107.468313
491.61154,170,109.025459
414.541003,153,109.18712
588.031971,206,109.433353
536.974876,197,109.63334
526.526427,176,109.81
604.611294,210,110.020631
382.523263,141,110.158798
411.383433,144,110.320246
526.6955,192,110.534204
464.179798,178,110.754247
408.99664,158,110.940481
384.977341,139,111.107034
386.87629,137,112.6706
482.710201,167,112.833597
194.949908,99,112.937936
510.945378,176,113.129632
374.025435,135,113.262554
456.82119,155,113.406516
381.090588,136,113.577312
436.713682,154,113.768754
368.708342,142,113.942452
388.746876,147,114.105294
341.544929,152,114.269441
639.494489,227,114.525469
381.426799,133,114.672917
627.967032,201,116.346854
412.786637,145,116.551335
393.205285,140,116.744887
591.971815,196,116.999871
575.069949,196,117.236657
480.205446,180,117.45704
549.775485,195,117.718894
439.438487,184,117.919384
504.075057,193,118.124217
364.322388,133,118.261495
390.291305,139,118.433097
379.017152,137,118.550454
333.05507,131,118.677981
634.629843,214,120.228213
352.023611,135,120.370121
311.130108,129,120.498804
430.511133,156,120.656668
554.660871,194,120.865793
598.752396,194,121.06476
380.07349,136,121.199202
379.591824,136,121.33169
638.565859,210,121.532846
391.50002,139,121.689267
352.527828,137,121.834798
606.198614,201,122.056165
421.442715,147,123.577721
370.626112,136,123.741323
510.800451,178,123.948648
387.656002,147,124.112222
633.024084,214,124.363807
664.195626,221,124.573072
525.071038,170,124.738733
376.070018,130,124.866176
376.064241,137,125.027381
753.482932,257,125.295536
471.788781,162,125.473756
584.64661,204,125.730998
360.224063,132,127.291317
530.492494,198,127.507861
370.108166,155,127.649427
452.785617,157,127.790795
529.675897,183,127.956193
516.196359,190,128.126845
375.722759,133,128.254811
352.67619,129,128.370275
449.031464,153,128.525885
385.612416,130,128.661518
549.059419,194,128.860358
585.583015,187,129.041098
367.762674,132,130.481036
565.719315,195,130.698786
84.477164,48,130.750983
654.662099,214,130.972293
743.710791,260,131.248354
356.236384,132,131.381912
635.222324,225,131.65191
390.321147,137,131.79727
575.458352,199,132.011053
471.864921,162,132.181551
136.770035,73,132.269901
141.933924,73,132.35565
641.566807,206,132.605114
134.26408,71,132.678341
394.359601,162,134.298992
389.396425,140,134.442912
624.993101,208,134.67395
404.168852,146,134.83838
391.20449,149,134.994439
625.991171,207,135.204689
370.539253,130,135.349617
412.206015,156,135.498854
354.648565,133,135.633164
135.734677,71,135.712966
366.030619,136,135.853796
592.952696,198,136.059103
599.319654,199,136.254753
570.238173,201,137.768123
497.287579,176,137.934284
571.380652,204,138.135201
355.02907,132,138.266385
399.157537,140,138.395883
491.856503,170,138.552534
427.286984,156,138.702504
368.013983,132,138.827536
398.346912,142,138.95493
595.574599,204,139.138816
364.300723,128,139.278553
564.587894,185,139.478052
469.006354,157,140.88702
368.59083,158,141.050664
603.860366,192,141.223748
516.384102,172,141.373815
404.11549,142,141.514015
557.601165,185,141.680206
387.689761,141,141.798025
369.313101,131,141.912059
357.923804,135,142.047064
495.272792,166,142.2103
603.269574,190,142.383334
384.461413,135,142.49617
448.237701,153,142.637759
469.322786,176,144.117434
382.93254,135,144.236358
517.300825,181,144.412216
317.768563,130,144.539406
177.369763,86,144.628832
376.162459,142,144.763012
505.001222,165,144.933338
538.244354,181,145.114736
410.800044,145,145.260181
344.312941,135,145.401079
567.193531,180,145.554842
664.15029,216,145.79052
625.181548,193,145.983721
610.722844,202,147.548914
604.50021,201,147.749594
408.743068,143,147.881305
322.726875,133,148.006785
377.821231,133,148.126687
620.636391,198,148.315319
409.584605,144,148.446243
594.365602,192,148.632889
805.282944,261,148.880763
516.504348,179,149.06281
362.677978,134,149.207164
403.965504,140,149.345114
122.093199,68,149.417502
638.875108,192,150.802384
627.149258,211,150.998073
813.521879,254,151.248331
435.614519,149,151.397359
753.142595,228,151.62019
674.156044,222,151.813125
598.930172,208,151.997052
600.358089,200,152.185409
621.593886,205,152.373251
671.56911,212,153.818318
636.735507,200,153.973032
589.596382,184,154.119728
403.805127,141,154.237948
549.549806,178,154.404008
662.786709,207,154.578549
373.688272,134,154.70913
366.65077,131,154.825505
532.931885,172,154.969891
