#{"t_start": 1775738683.046951, "env_id": "Hopper-Fric-Uni-20-v0"}
r,l,t
403.222011,148,149.89924
595.614845,203,150.081918
646.505337,211,151.5349
585.698121,211,151.709167
799.819324,261,151.943635
591.41785,216,152.122128
462.533625,163,152.259417
790.230593,261,152.480198
287.154469,120,152.606694
448.346173,161,152.729406
588.868388,200,152.922205
407.70404,146,153.052159
991.860657,342,154.676151
228.957962,102,154.762137
534.857738,191,154.922314
496.716193,171,155.071615
452.335173,154,155.187437
396.662894,154,155.344174
517.880219,187,155.530246
684.789012,224,155.748223
851.672401,272,155.985701
397.877002,168,156.155166
416.165293,154,156.298362
423.053608,150,157.690867
676.491047,228,157.872141
989.560286,319,158.204784
1062.533576,363,158.515025
890.609889,291,158.785089
621.473922,221,158.998107
538.764337,189,159.174768
544.460131,212,159.362364
214.119333,93,159.447473
576.511669,202,160.846055
556.107394,193,161.010674
701.826348,237,161.240434
665.767473,228,161.442939
1169.107617,395,161.828881
855.072122,288,162.101186
678.561071,218,162.275006
778.206894,262,162.512278
859.135187,284,164.106122
848.944557,281,164.404733
415.129704,144,164.533922
620.302919,196,164.719748
491.289291,174,164.898602
1026.316427,341,165.224182
724.456596,237,165.420162
668.125961,227,165.623834
643.017291,210,165.809903
816.795808,262,167.332914
193.143891,90,167.416584
638.423649,221,167.606469
1019.21574,335,167.877246
668.381564,220,168.052521
683.028225,225,168.26043
1301.784411,472,168.665139
639.185192,211,168.848698
773.319111,254,170.397344
587.822238,208,170.610666
599.898242,208,170.813441
644.260711,214,171.022469
610.247315,209,171.225828
719.09128,242,171.450792
721.84198,253,171.676056
454.700302,160,171.814602
298.382342,132,171.924288
841.984885,293,173.492975
595.675267,202,173.691925
786.81746,259,173.931021
573.06392,197,174.124794
561.665666,188,174.297376
352.304564,128,174.412323
490.396721,176,174.580143
594.171301,204,174.760314
966.684994,319,175.033784
592.127143,197,175.215957
973.621883,340,176.834673
627.985394,208,177.031785
566.098174,204,177.227552
552.801457,195,177.409838
743.454746,236,177.636474
839.00127,277,177.89019
587.442933,195,178.070305
497.545654,172,178.248598
735.67083,234,178.456872
855.842244,276,180.008149
382.264165,142,180.142837
619.737547,214,180.332926
889.973847,281,180.596574
824.696425,258,180.848798
859.760026,283,181.079079
251.146278,129,181.189774
501.463378,182,181.347579
514.442493,223,181.541178
629.51015,202,183.006624
286.995189,126,183.13573
712.478867,240,183.368046
690.961225,224,183.578026
872.488296,292,183.857391
605.975851,200,184.040996
605.068186,201,184.234755
226.489375,103,184.325044
579.548795,199,184.498224
847.783344,289,184.764191
441.647998,156,186.199217
863.495074,284,186.479898
377.243514,130,186.608516
659.6616,226,186.80846
256.133553,104,186.905887
401.072211,138,187.029388
915.742771,291,187.281063
547.238499,181,187.425682
849.989224,284,187.686146
612.025336,209,187.859589
873.907728,285,189.353504
820.184863,283,189.646246
513.41433,173,189.799449
532.826621,182,189.947245
549.23209,178,190.109195
974.052429,324,190.407794
574.097319,194,190.587678
806.15471,269,190.825859
889.741869,309,192.338796
796.082639,260,192.604012
636.413869,208,192.793046
735.893629,240,193.023989
629.069999,216,193.24196
408.154876,141,193.370934
848.232007,280,193.661376
241.593624,114,193.773208
599.272398,219,193.983777
929.334143,314,194.282764
1035.388005,334,195.900318
512.209548,192,196.091857
910.777419,307,196.384263
735.189569,282,196.640654
485.274928,170,196.796745
636.013561,222,196.999961
709.453187,231,197.192265
763.969944,253,197.428739
