#{"t_start": 1775470519.40023, "env_id": "Pusher-Fric-Gauss-20-v0"}
r,l,t
-331.532227,500,348.449795
-391.950136,500,348.712344
-359.901243,500,350.036777
-290.665788,500,350.295896
-239.118547,500,350.575941
-167.627875,500,350.815145
-397.342233,500,352.027446
-464.964817,500,352.35653
-155.76356,500,352.634638
-463.052517,500,352.959739
-391.872598,500,353.960765
-376.409945,500,354.290474
-364.156472,500,354.667037
-171.964198,500,354.899185
-158.307569,500,356.050025
-286.635456,500,356.371211
-297.752679,500,356.74138
-357.823593,500,357.072483
-375.101288,500,358.204907
-424.273838,500,358.48047
-359.641897,500,358.745044
-299.979517,500,358.981665
-419.667669,500,360.093221
-478.032783,500,360.399278
-255.404741,500,360.731882
-365.40189,500,361.044952
-177.163533,500,362.29144
-175.101481,500,362.530479
-460.769138,500,362.753521
-393.957445,500,363.002716
-329.932694,500,364.059119
-239.347013,500,364.313206
-458.428055,500,364.554273
-208.302057,500,364.891948
-502.960091,500,366.150871
-456.6499,500,366.47902
-405.445848,500,366.729594
-214.630899,500,367.029762
-348.521215,500,367.251869
-398.481348,500,368.542298
-327.587344,500,368.918977
-226.725795,500,369.217549
-326.304687,500,369.481771
-475.525844,500,370.415245
-376.546897,500,370.653274
-472.080269,500,370.892893
-312.03693,500,371.224071
-295.031949,500,372.154022
-240.07668,500,372.487126
-454.69528,500,372.756688
-371.257944,500,373.00285
-202.487614,500,373.957721
-282.147994,500,374.207333
-384.590573,500,374.468017
-301.656693,500,374.708625
-414.735803,500,376.151692
-305.96495,500,376.393314
-177.325498,500,376.634921
-383.614249,500,376.879648
-300.094209,500,377.884157
-189.688312,500,378.261324
-213.213319,500,378.555425
-318.298033,500,378.907043
-306.212854,500,379.900533
-282.399932,500,380.214119
-320.273886,500,380.611676
-388.987497,500,380.992752
-405.228103,500,382.328756
-242.304526,500,382.695922
-512.661482,500,383.013489
-223.605063,500,383.332595
-414.962572,500,384.373887
-261.012354,500,384.607365
-195.882719,500,384.89194
-244.201302,500,385.133545
-447.576096,500,386.106578
-502.474449,500,386.347165
-432.06652,500,386.577229
-337.380833,500,386.806353
-237.983173,500,387.03546
-389.982096,500,388.228462
-193.310376,500,388.501529
-277.385581,500,388.730658
-220.877228,500,388.981294
-168.623924,500,390.081287
-296.27367,500,390.296908
-186.749677,500,390.521446
-392.546105,500,390.760517
-503.55191,500,391.805891
-256.104566,500,392.080955
-207.377571,500,392.350104
-206.393904,500,392.662727
-223.742536,500,393.660093
-362.242908,500,393.893764
-169.181353,500,394.238914
-234.291079,500,394.620549
-351.756208,500,395.825431
-196.629117,500,396.209522
-326.969969,500,396.451042
-419.284634,500,396.695085
-404.826527,500,397.906558
-410.955815,500,398.142646
-230.975429,500,398.351269
-196.73342,500,398.576348
-311.917591,500,399.668351
-203.66139,500,399.968443
-146.817283,500,400.260044
-156.508818,500,400.595211
-265.959118,500,401.639109
-188.930333,500,401.868655
-244.265809,500,402.103748
-373.778299,500,402.322863
-249.629059,500,403.506821
-352.339327,500,403.879461
-192.363149,500,404.146011
-504.734461,500,404.376549
-224.006235,500,405.503085
-172.49208,500,405.751669
-197.208653,500,405.989223
-404.775519,500,406.230851
-326.675513,500,407.39492
-158.64266,500,407.774988
-183.405215,500,408.145614
-167.269712,500,408.467673
-156.211389,500,408.705738
-211.068665,500,409.669752
-220.124695,500,409.9063
-473.824908,500,410.23936
-280.552956,500,410.592427
-166.317185,500,411.760239
-182.874794,500,412.02729
-187.942184,500,412.383931
-416.412898,500,412.717021
-364.012816,500,413.850351
-196.875937,500,414.095417
-178.652033,500,414.347499
-197.426511,500,414.596555
-161.082581,500,415.620317
-320.398267,500,415.969437
-262.565947,500,416.233006
-152.376049,500,416.488653
-161.565283,500,417.40849
-424.159345,500,417.762605
-240.87031,500,418.019829
-431.941909,500,418.326051
-231.811243,500,419.396146
-211.99342,500,419.767263
-433.528385,500,420.109323
-240.393526,500,420.447912
-416.058725,500,421.737823
-196.124108,500,422.011468
-194.577526,500,422.23106
-333.803643,500,422.461633
-152.457524,500,423.548569
-546.969766,500,423.791644
-258.847876,500,424.019839
-250.45371,500,424.255893
-310.626557,500,425.179712
-445.611614,500,425.436783
-229.373381,500,425.673329
-328.399323,500,426.017026
-469.283987,500,427.043412
-164.877216,500,427.289542
-293.775134,500,427.525676
-204.644664,500,427.799698
-210.790211,500,428.0309
-269.708109,500,429.101314
-424.443624,500,429.314865
-409.233567,500,429.605531
-159.612764,500,429.952147
-248.180786,500,431.223206
-203.05182,500,431.587384
-346.13232,500,431.927114
-196.285816,500,432.270665
-192.777268,500,433.202601
-443.668209,500,433.435711
-222.6999,500,433.676824
-312.462123,500,433.944905
-264.844003,500,434.845815
-278.170784,500,435.078854
-190.92911,500,435.332938
-163.010932,500,435.602995
-184.161236,500,436.786819
-204.265572,500,437.128398
-172.935949,500,437.474465
-346.845995,500,437.821121
-159.386517,500,439.036514
-240.783925,500,439.375672
-481.471133,500,439.596738
-509.320784,500,439.836983
-483.478937,500,441.150814
-335.519665,500,441.43289
-409.383669,500,441.800518
-168.162582,500,442.162637
-524.123404,500,443.188439
-188.226789,500,443.411035
-188.183523,500,443.654612
-238.25971,500,443.883188
-229.978872,500,444.965146
-158.659953,500,445.304785
-431.960608,500,445.662442
-221.869461,500,446.029109
-154.169352,500,447.015028
-440.23212,500,447.372649
-316.795071,500,447.691227
-272.843283,500,447.925356
-333.836813,500,448.966706
-344.810446,500,449.324371
-405.864407,500,449.66105
-164.489465,500,450.008116
-403.850066,500,450.369853
-297.047232,500,451.350912
-306.424051,500,451.596011
-429.555623,500,451.951753
-374.460748,500,452.318866
-431.464906,500,453.256825
-152.84711,500,453.524417
-150.582401,500,453.807978
-380.765011,500,454.079044
-203.317986,500,455.16305
-497.377149,500,455.403635
-295.993457,500,455.761793
-305.49064,500,456.11599
-312.299106,500,457.426171
-344.357068,500,457.77224
-355.797214,500,458.035958
-387.992695,500,458.280041
-330.568419,500,459.34811
-518.525341,500,459.666691
-243.72652,500,460.006776
-241.046565,500,460.260386
-320.577026,500,461.128281
-342.247645,500,461.354459
-441.553004,500,461.592497
-353.550288,500,461.819077
-190.937023,500,462.957571
-154.500687,500,463.303117
-455.093118,500,463.63733
-254.438051,500,463.925982
-197.720356,500,464.909343
-229.483305,500,465.134007
-335.498821,500,465.362554
-285.735439,500,465.613624
-447.963258,500,466.774136
-144.466327,500,467.123204
-137.07046,500,467.353319
-386.513368,500,467.620385
-427.049564,500,468.683256
-210.970686,500,469.038876
-397.050425,500,469.28102
-241.878698,500,469.489646
-368.630589,500,469.769232
-310.618582,500,470.906579
-328.877965,500,471.252373
-416.269225,500,471.605429
-441.78596,500,471.967003
-405.939484,500,472.980939
-372.50647,500,473.242501
-317.237457,500,473.497898
-500.132582,500,473.867507
-192.059335,500,474.874842
-199.412819,500,475.126877
-216.233402,500,475.384964
-206.429923,500,475.623037
-444.744173,500,476.54864
-469.449251,500,476.804668
-170.227941,500,477.122808
-305.348581,500,477.359869
-372.287672,500,478.47895
-446.703524,500,478.723016
-247.966451,500,478.975109
-162.619395,500,479.214186
-348.741498,500,480.208554
-323.744164,500,480.444767
-227.362313,500,480.69178
-252.97248,500,480.965963
-132.808834,500,482.055856
-218.010892,500,482.285955
-245.429016,500,482.537214
-241.076681,500,482.791872
-216.863619,500,483.669743
-138.359864,500,483.944834
-457.859509,500,484.267457
-333.105206,500,484.510138
-237.624452,500,485.728223
-180.793197,500,485.954395
-332.17891,500,486.180486
-141.372235,500,486.457582
-153.406306,500,487.953119
-473.088988,500,488.205159
-162.457911,500,488.428812
-381.124468,500,488.700428
-223.890981,500,488.954576
-311.591776,500,490.094414
-245.979781,500,490.332027
-440.007677,500,490.55658
-281.54793,500,490.855659
-470.046113,500,491.984612
-176.867083,500,492.314161
-223.895515,500,492.64093
-180.796666,500,492.990598
-399.190057,500,493.974768
-223.380137,500,494.21284
-399.764219,500,494.457006
-415.830058,500,494.810612
-159.803239,500,495.974581
-410.373882,500,496.315226
-168.92141,500,496.565294
-306.51841,500,496.876398
-141.466128,500,497.97647
-335.379958,500,498.236552
-300.919199,500,498.507706
-240.17187,500,498.765377
-398.442824,500,499.676178
-315.525948,500,499.907766
-265.87712,500,500.308822
-418.356204,500,500.610883
-305.78976,500,501.81957
-404.921988,500,502.171139
-186.296977,500,502.434694
-332.967035,500,502.647232
-157.014766,500,503.696658
-288.140373,500,503.975774
-316.299847,500,504.331369
-449.750636,500,504.63446
-148.508855,500,505.678282
-284.879391,500,505.89296
-153.435632,500,506.148564
-244.975162,500,506.408129
-240.740764,500,507.423499
-225.069064,500,507.676178
