#{"t_start": 1774366145.7793648, "env_id": "Hopper-MassFric-Uni-10-v0"}
r,l,t117.272518,25,3.630209120.630485,31,3.67422813.17677,31,3.673755
495.103893,500,751.647765
494.925621,500,752.782833
496.802647,500,753.963444
498.295734,500,755.151076
497.702701,500,756.355738
494.395366,500,757.568359
494.547757,500,758.697187
496.26588,500,759.899828
496.049952,500,760.960907
496.323784,500,762.106487
498.157226,500,763.28159
497.471399,500,764.478191
496.844987,500,765.752357
494.648704,500,766.972952
495.062559,500,767.773391
496.165671,500,768.86843
495.975256,500,769.985184
495.502772,500,771.080235
496.708148,500,772.300874
495.625396,500,773.531055
492.537929,500,774.67713
41.095015,60,774.77268
494.940664,500,775.83976
38.33994,56,776.351495
497.174932,500,777.50549
495.977189,500,778.758312
497.507657,500,779.562696
494.791707,500,780.82988
22.504354,40,781.326642
495.173278,500,782.569432
492.106122,500,783.326838
495.203214,500,784.700982
491.649139,500,786.043665
494.583268,500,787.380821
491.403837,500,788.558432
254.229327,275,789.233282
492.809303,500,790.388357
494.348523,500,791.471443
493.811518,500,792.570549
497.895487,500,793.645957
497.591174,500,794.795046
496.297115,500,796.016655
497.749548,500,797.171003
494.437697,500,798.372621
495.873685,500,799.294545
496.634528,500,800.195472
496.095182,500,800.966258
497.469609,500,801.842155
496.054732,500,802.669497
497.451855,500,803.50782
498.304774,500,804.453506
495.357168,500,805.40441
62.506547,80,805.498944
227.722267,245,805.761567
496.533219,500,806.528383
493.569617,500,807.342674
268.653182,286,807.958594
197.129338,214,808.138686
31.294183,49,808.192676
97.339352,114,808.276248
281.978875,299,808.856791
497.606746,500,809.702688
496.38552,500,810.525036
496.510366,500,811.341965
121.228323,139,811.479526
498.425382,500,812.27456
497.544194,500,813.245642
495.966233,500,814.298129
92.675577,111,814.431682
497.607953,500,815.514679
495.653973,500,816.780825
495.937573,500,818.111981
497.391214,500,819.343166
